open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697584830000.00,28438.32,28438.33,28438.32,28438.33,0.01872,1697584830999.00,532.3655346,2,0.01842,523.8340386,0
1697584831000.00,28438.32,28438.33,28438.32,28438.33,0.01608,1697584831999.00,457.2883344,2,0.01488,423.1623504,0
1697584832000.00,28438.33,28438.33,28438.32,28438.32,0.05216,1697584832999.00,1483.343162,3,0.03907,1111.085553,0
1697584833000.00,28438.33,28438.33,28438.33,28438.33,0.15311,1697584833999.00,4354.192706,1,0.15311,4354.192706,0
1697584834000.00,28438.33,28438.33,28438.33,28438.33,0,1697584834999.00,0,0,0,0,0
1697584835000.00,28438.33,28438.33,28438.33,28438.33,0,1697584835999.00,0,0,0,0,0
1697584836000.00,28438.33,28438.33,28438.33,28438.33,0.003,1697584836999.00,85.31499,1,0.003,85.31499,0
1697584837000.00,28438.32,28438.32,28438.32,28438.32,0.00451,1697584837999.00,128.2568232,1,0,0,0
1697584838000.00,28438.32,28438.32,28438.32,28438.32,0.03353,1697584838999.00,953.5368696,1,0,0,0
1697584839000.00,28438.32,28438.33,28438.32,28438.32,0.03001,1697584839999.00,853.434195,3,0.02118,602.3238294,0
1697584840000.00,28438.32,28438.32,28438.32,28438.32,0.00028,1697584840999.00,7.9627296,1,0,0,0
1697584841000.00,28438.32,28438.32,28438.32,28438.32,0,1697584841999.00,0,0,0,0,0
1697584842000.00,28438.33,28438.33,28438.33,28438.33,0.003,1697584842999.00,85.31499,1,0.003,85.31499,0
1697584843000.00,28438.33,28438.33,28438.32,28438.33,0.40938,1697584843999.00,11642.08347,5,0.40331,11469.46287,0
1697584844000.00,28438.33,28438.33,28438.33,28438.33,0,1697584844999.00,0,0,0,0,0
1697584845000.00,28438.32,28438.32,28438.32,28438.32,0.00998,1697584845999.00,283.8144336,1,0,0,0
1697584846000.00,28438.32,28438.32,28438.32,28438.32,0.00369,1697584846999.00,104.9374008,1,0,0,0
1697584847000.00,28438.32,28438.32,28438.32,28438.32,0,1697584847999.00,0,0,0,0,0
1697584848000.00,28438.32,28438.33,28438.32,28438.32,0.00157,1697584848999.00,44.6481718,3,0.00094,26.7320302,0
1697584849000.00,28438.32,28438.32,28438.32,28438.32,0,1697584849999.00,0,0,0,0,0
1697584850000.00,28438.32,28438.33,28438.32,28438.33,0.04325,1697584850999.00,1229.957755,3,0.0415,1180.190695,0
1697584851000.00,28438.33,28438.33,28438.33,28438.33,0.8105,1697584851999.00,23049.26647,2,0.8105,23049.26647,0
1697584852000.00,28438.32,28438.32,28438.32,28438.32,0.0016,1697584852999.00,45.501312,3,0,0,0
1697584853000.00,28438.32,28438.32,28438.32,28438.32,0.05613,1697584853999.00,1596.242902,1,0,0,0
1697584854000.00,28438.33,28438.33,28438.32,28438.32,0.0034,1697584854999.00,96.6903182,4,0.00302,85.8837566,0
1697584855000.00,28438.33,28438.33,28438.33,28438.33,0.00401,1697584855999.00,114.0377033,1,0.00401,114.0377033,0
1697584856000.00,28438.33,28438.33,28438.33,28438.33,0,1697584856999.00,0,0,0,0,0
1697584857000.00,28438.32,28438.32,28438.32,28438.32,0.141,1697584857999.00,4009.80312,4,0,0,0
1697584858000.00,28438.32,28438.32,28438.32,28438.32,0,1697584858999.00,0,0,0,0,0
1697584859000.00,28438.33,28438.33,28438.32,28438.32,0.06449,1697584859999.00,1833.987701,26,0.04438,1262.093085,0
1697584860000.00,28438.32,28438.33,28438.32,28438.32,0.05098,1697584860999.00,1449.785733,23,0.01796,510.7524068,0
1697584861000.00,28438.32,28438.32,28438.32,28438.32,0.07503,1697584861999.00,2133.72715,3,0,0,0
1697584862000.00,28438.33,28438.33,28438.33,28438.33,0.00316,1697584862999.00,89.8651228,2,0.00316,89.8651228,0
1697584863000.00,28438.33,28438.33,28438.33,28438.33,0.00351,1697584863999.00,99.8185383,2,0.00351,99.8185383,0
1697584864000.00,28438.33,28438.33,28438.33,28438.33,0.00222,1697584864999.00,63.1330926,1,0.00222,63.1330926,0
1697584865000.00,28438.33,28438.33,28438.33,28438.33,0,1697584865999.00,0,0,0,0,0
1697584866000.00,28438.33,28438.33,28438.32,28438.32,0.01722,1697584866999.00,489.7080392,4,0.01688,480.0390104,0
1697584867000.00,28438.32,28438.32,28438.32,28438.32,0,1697584867999.00,0,0,0,0,0
1697584868000.00,28438.32,28438.32,28438.32,28438.32,0,1697584868999.00,0,0,0,0,0
1697584869000.00,28438.32,28438.32,28438.32,28438.32,0.01331,1697584869999.00,378.5140392,2,0,0,0
1697584870000.00,28438.33,28438.33,28438.32,28438.32,0.0061,1697584870999.00,173.473782,2,0.003,85.31499,0
1697584871000.00,28438.32,28438.32,28438.32,28438.32,0.00042,1697584871999.00,11.9440944,1,0,0,0
1697584872000.00,28438.32,28438.32,28438.32,28438.32,0.00286,1697584872999.00,81.3335952,2,0,0,0
1697584873000.00,28438.33,28438.33,28438.32,28438.32,0.20619,1697584873999.00,5863.699169,4,0.19686,5598.369644,0
1697584874000.00,28438.33,28438.33,28438.33,28438.33,0.00019,1697584874999.00,5.4032827,1,0.00019,5.4032827,0
1697584875000.00,28438.33,28438.33,28438.33,28438.33,0.01024,1697584875999.00,291.2084992,3,0.01024,291.2084992,0
1697584876000.00,28438.33,28438.33,28438.33,28438.33,0,1697584876999.00,0,0,0,0,0
1697584877000.00,28438.33,28438.33,28438.32,28438.32,0.01978,1697584877999.00,562.5100319,6,0.00623,177.1707959,0
1697584878000.00,28438.32,28438.32,28438.32,28438.32,0.0258,1697584878999.00,733.708656,2,0,0,0
1697584879000.00,28438.33,28438.33,28438.33,28438.33,0.00319,1697584879999.00,90.7182727,1,0.00319,90.7182727,0
1697584880000.00,28438.33,28438.33,28438.32,28438.32,0.43038,1697584880999.00,12239.28465,11,0.04892,1391.203104,0
1697584881000.00,28438.33,28438.33,28438.33,28438.33,0.00044,1697584881999.00,12.5128652,1,0.00044,12.5128652,0
1697584882000.00,28438.32,28438.32,28438.32,28438.32,0.02003,1697584882999.00,569.6195496,5,0,0,0
1697584883000.00,28438.32,28438.32,28438.32,28438.32,0.09558,1697584883999.00,2718.134626,2,0,0,0
1697584884000.00,28438.32,28438.32,28438.32,28438.32,0.01555,1697584884999.00,442.215876,1,0,0,0
1697584885000.00,28438.32,28438.32,28434.43,28434.43,1.53805,1697584885999.00,43738.60675,99,0,0,0
1697584886000.00,28434.43,28434.43,28434.43,28434.43,0,1697584886999.00,0,0,0,0,0
1697584887000.00,28434.43,28434.43,28434.43,28434.43,0.00029,1697584887999.00,8.2459847,1,0,0,0
1697584888000.00,28434.43,28434.43,28434.43,28434.43,0.00046,1697584888999.00,13.0798378,2,0,0,0
1697584889000.00,28434.43,28434.43,28434.43,28434.43,0,1697584889999.00,0,0,0,0,0
1697584890000.00,28434.43,28434.43,28434.43,28434.43,0.0004,1697584890999.00,11.373772,1,0,0,0
1697584891000.00,28434.43,28434.43,28434.43,28434.43,0,1697584891999.00,0,0,0,0,0
1697584892000.00,28434.43,28434.43,28434.43,28434.43,0,1697584892999.00,0,0,0,0,0
1697584893000.00,28434.43,28434.43,28434.43,28434.43,0,1697584893999.00,0,0,0,0,0
1697584894000.00,28434.44,28434.44,28434.44,28434.44,0.00292,1697584894999.00,83.0285648,3,0.00292,83.0285648,0
1697584895000.00,28434.44,28434.44,28434.44,28434.44,0,1697584895999.00,0,0,0,0,0
1697584896000.00,28434.44,28434.44,28434.44,28434.44,0,1697584896999.00,0,0,0,0,0
1697584897000.00,28434.43,28434.43,28434.43,28434.43,0.22919,1697584897999.00,6516.887012,3,0,0,0
1697584898000.00,28434.43,28434.44,28434.43,28434.44,0.00522,1697584898999.00,148.4277668,5,0.00422,119.9933368,0
1697584899000.00,28434.44,28434.44,28434.44,28434.44,0,1697584899999.00,0,0,0,0,0
1697584900000.00,28434.44,28434.44,28434.44,28434.44,0,1697584900999.00,0,0,0,0,0
1697584901000.00,28434.44,28434.44,28434.44,28434.44,0.001,1697584901999.00,28.43444,1,0.001,28.43444,0
1697584902000.00,28434.44,28434.44,28434.44,28434.44,0,1697584902999.00,0,0,0,0,0
1697584903000.00,28434.44,28434.44,28434.44,28434.44,0,1697584903999.00,0,0,0,0,0
1697584904000.00,28434.44,28434.44,28434.44,28434.44,0,1697584904999.00,0,0,0,0,0
1697584905000.00,28434.43,28434.44,28434.43,28434.44,0.01758,1697584905999.00,499.8773849,2,0.01055,299.983342,0
1697584906000.00,28434.44,28434.44,28434.44,28434.44,0.00032,1697584906999.00,9.0990208,1,0.00032,9.0990208,0
1697584907000.00,28434.43,28434.43,28434.43,28434.43,0.03844,1697584907999.00,1093.019489,1,0,0,0
1697584908000.00,28434.44,28434.44,28434.43,28434.43,0.00445,1697584908999.00,126.5332229,3,0.00094,26.7283736,0
1697584909000.00,28434.43,28434.43,28434.43,28434.43,0,1697584909999.00,0,0,0,0,0
1697584910000.00,28434.43,28434.44,28434.43,28434.44,1.18389,1697584910999.00,33663.23734,8,0.00105,29.856162,0
1697584911000.00,28434.44,28434.44,28434.44,28434.44,0,1697584911999.00,0,0,0,0,0
1697584912000.00,28434.44,28434.44,28434.44,28434.44,0.00068,1697584912999.00,19.3354192,1,0.00068,19.3354192,0
1697584913000.00,28434.43,28434.43,28434.43,28434.43,0.0215,1697584913999.00,611.340245,1,0,0,0
1697584914000.00,28434.43,28434.44,28434.43,28434.44,0.00075,1697584914999.00,21.3258263,2,0.00038,10.8050872,0
1697584915000.00,28434.44,28437.55,28434.44,28437.55,3.09588,1697584915999.00,88032.49107,95,3.09588,88032.49107,0
1697584916000.00,28437.62,28437.62,28437.62,28437.62,0.03372,1697584916999.00,958.9165464,2,0,0,0
1697584917000.00,28437.62,28437.62,28437.62,28437.62,0,1697584917999.00,0,0,0,0,0
1697584918000.00,28437.63,28437.63,28437.63,28437.63,0.00175,1697584918999.00,49.7658525,1,0.00175,49.7658525,0
1697584919000.00,28437.63,28437.63,28437.62,28437.63,0.04929,1697584919999.00,1401.690572,24,0.02824,803.0786712,0
1697584920000.00,28437.63,28437.63,28437.62,28437.63,0.04156,1697584920999.00,1181.867646,23,0.0159,452.158317,0
1697584921000.00,28437.62,28437.62,28437.62,28437.62,0.00914,1697584921999.00,259.9198468,2,0,0,0
1697584922000.00,28437.62,28437.62,28437.62,28437.62,0.07033,1697584922999.00,2000.017815,1,0,0,0
1697584923000.00,28437.62,28437.63,28437.62,28437.63,0.0056,1697584923999.00,159.2507249,2,0.00529,150.4350627,0
1697584924000.00,28437.63,28437.63,28437.63,28437.63,0,1697584924999.00,0,0,0,0,0
1697584925000.00,28437.63,28437.63,28437.63,28437.63,0,1697584925999.00,0,0,0,0,0
1697584926000.00,28437.63,28437.63,28437.63,28437.63,0,1697584926999.00,0,0,0,0,0
1697584927000.00,28437.62,28437.63,28437.62,28437.63,0.00152,1697584927999.00,43.2251946,2,0.00122,34.6939086,0
1697584928000.00,28437.63,28437.63,28437.63,28437.63,0,1697584928999.00,0,0,0,0,0
1697584929000.00,28437.63,28437.63,28437.62,28437.62,0.01161,1697584929999.00,330.1607743,3,0.00061,17.3469543,0
1697584930000.00,28437.63,28437.63,28437.62,28437.62,0.00986,1697584930999.00,280.3949443,3,0.00111,31.5657693,0
1697584931000.00,28437.62,28437.62,28437.62,28437.62,0,1697584931999.00,0,0,0,0,0
1697584932000.00,28437.63,28437.63,28437.63,28437.63,0.00352,1697584932999.00,100.1004576,1,0.00352,100.1004576,0
1697584933000.00,28437.62,28437.62,28437.62,28437.62,0.01024,1697584933999.00,291.2012288,2,0,0,0
1697584934000.00,28437.62,28437.62,28437.62,28437.62,0.02481,1697584934999.00,705.5373522,3,0,0,0
1697584935000.00,28437.62,28437.62,28437.62,28437.62,0,1697584935999.00,0,0,0,0,0
1697584936000.00,28437.62,28437.62,28437.62,28437.62,0,1697584936999.00,0,0,0,0,0
1697584937000.00,28437.62,28437.62,28437.62,28437.62,0.00108,1697584937999.00,30.7126296,1,0,0,0
1697584938000.00,28437.62,28437.62,28437.62,28437.62,0,1697584938999.00,0,0,0,0,0
1697584939000.00,28437.62,28437.62,28437.62,28437.62,0,1697584939999.00,0,0,0,0,0
1697584940000.00,28437.62,28437.63,28437.62,28437.63,0.04239,1697584940999.00,1205.47111,4,0.03979,1131.533298,0
1697584941000.00,28437.63,28437.63,28437.63,28437.63,0.0014,1697584941999.00,39.812682,1,0.0014,39.812682,0
1697584942000.00,28437.62,28437.62,28437.62,28437.62,0.00023,1697584942999.00,6.5406526,1,0,0,0
1697584943000.00,28437.62,28437.63,28437.62,28437.62,0.07598,1697584943999.00,2160.690723,11,0.03551,1009.820241,0
1697584944000.00,28437.63,28437.63,28437.63,28437.63,0.05954,1697584944999.00,1693.17649,2,0.05954,1693.17649,0
1697584945000.00,28437.62,28437.62,28437.62,28437.62,0.0214,1697584945999.00,608.565068,1,0,0,0
1697584946000.00,28437.62,28437.62,28437.62,28437.62,0.00656,1697584946999.00,186.5507872,3,0,0,0
1697584947000.00,28437.63,28437.63,28437.63,28437.63,0.00026,1697584947999.00,7.3937838,1,0.00026,7.3937838,0
1697584948000.00,28437.63,28437.63,28437.63,28437.63,0,1697584948999.00,0,0,0,0,0
1697584949000.00,28437.62,28437.62,28437.62,28437.62,0.00035,1697584949999.00,9.953167,1,0,0,0
1697584950000.00,28437.62,28437.62,28437.62,28437.62,0.0003,1697584950999.00,8.531286,1,0,0,0
1697584951000.00,28437.63,28437.63,28437.63,28437.63,0.00032,1697584951999.00,9.1000416,1,0.00032,9.1000416,0
1697584952000.00,28437.63,28437.63,28437.63,28437.63,0,1697584952999.00,0,0,0,0,0
1697584953000.00,28437.63,28437.63,28437.63,28437.63,0,1697584953999.00,0,0,0,0,0
1697584954000.00,28437.63,28437.63,28437.63,28437.63,0,1697584954999.00,0,0,0,0,0
1697584955000.00,28437.62,28437.62,28437.62,28437.62,0.00267,1697584955999.00,75.9284454,4,0,0,0
1697584956000.00,28437.63,28437.63,28437.63,28437.63,0.00363,1697584956999.00,103.2285969,1,0.00363,103.2285969,0
1697584957000.00,28437.62,28437.62,28437.62,28437.62,0.0005,1697584957999.00,14.21881,1,0,0,0
1697584958000.00,28437.62,28437.63,28437.62,28437.63,0.03248,1697584958999.00,923.6542146,3,0.0317,901.472871,0
1697584959000.00,28437.63,28437.63,28437.63,28437.63,0,1697584959999.00,0,0,0,0,0
1697584960000.00,28437.63,28437.63,28437.63,28437.63,0.08591,1697584960999.00,2443.076793,9,0.08591,2443.076793,0
1697584961000.00,28437.63,28437.63,28437.63,28437.63,0.0058,1697584961999.00,164.938254,4,0.0058,164.938254,0
1697584962000.00,28437.62,28437.62,28437.62,28437.62,0.00105,1697584962999.00,29.859501,3,0,0,0
1697584963000.00,28437.62,28437.62,28437.62,28437.62,0.0035,1697584963999.00,99.53167,10,0,0,0
1697584964000.00,28437.62,28437.63,28437.62,28437.62,0.01006,1697584964999.00,286.0824589,9,0.00017,4.8343971,0
1697584965000.00,28437.63,28437.63,28437.63,28437.63,0.05987,1697584965999.00,1702.560908,2,0.05987,1702.560908,0
1697584966000.00,28437.63,28437.63,28437.63,28437.63,0.06106,1697584966999.00,1736.401688,1,0.06106,1736.401688,0
1697584967000.00,28437.63,28437.63,28437.63,28437.63,0,1697584967999.00,0,0,0,0,0
1697584968000.00,28437.62,28437.62,28437.62,28437.62,0.04745,1697584968999.00,1349.365069,3,0,0,0
1697584969000.00,28437.62,28437.62,28437.62,28437.62,0,1697584969999.00,0,0,0,0,0
1697584970000.00,28437.63,28437.63,28437.63,28437.63,0.00028,1697584970999.00,7.9625364,1,0.00028,7.9625364,0
1697584971000.00,28437.63,28437.63,28437.63,28437.63,0.2214,1697584971999.00,6296.091282,2,0.2214,6296.091282,0
1697584972000.00,28437.62,28437.63,28437.62,28437.63,0.02229,1697584972999.00,633.8746525,13,0.01027,292.0544601,0
1697584973000.00,28437.63,28437.63,28437.63,28437.63,0,1697584973999.00,0,0,0,0,0
1697584974000.00,28437.63,28437.63,28437.63,28437.63,0.0035,1697584974999.00,99.531705,5,0.0035,99.531705,0
1697584975000.00,28437.63,28437.63,28437.62,28437.63,0.01564,1697584975999.00,444.7644116,6,0.00348,98.9629524,0
1697584976000.00,28437.63,28437.63,28437.63,28437.63,0,1697584976999.00,0,0,0,0,0
1697584977000.00,28437.62,28437.62,28437.62,28437.62,0.06218,1697584977999.00,1768.251212,2,0,0,0
1697584978000.00,28437.62,28437.63,28437.62,28437.63,0.41497,1697584978999.00,11800.75932,3,0.01517,431.3988471,0
1697584979000.00,28437.63,28437.63,28437.62,28437.62,0.05494,1697584979999.00,1562.363089,29,0.02462,700.1344506,0
1697584980000.00,28437.62,28437.63,28437.62,28437.62,0.02538,1697584980999.00,721.7469788,12,0.01832,520.9773816,0
1697584981000.00,28437.63,28437.63,28437.63,28437.63,0.00738,1697584981999.00,209.8697094,1,0.00738,209.8697094,0
1697584982000.00,28437.63,28437.63,28437.63,28437.63,0,1697584982999.00,0,0,0,0,0
1697584983000.00,28437.62,28437.62,28437.62,28437.62,0.00137,1697584983999.00,38.9595394,1,0,0,0
1697584984000.00,28437.62,28437.62,28437.62,28437.62,0,1697584984999.00,0,0,0,0,0
1697584985000.00,28437.62,28437.63,28437.62,28437.63,0.00123,1697584985999.00,34.978282,2,0.00094,26.7313722,0
1697584986000.00,28437.63,28437.63,28437.63,28437.63,0.0002,1697584986999.00,5.687526,1,0.0002,5.687526,0
1697584987000.00,28437.62,28437.62,28437.62,28437.62,0.00254,1697584987999.00,72.2315548,2,0,0,0
1697584988000.00,28437.62,28437.62,28437.62,28437.62,0,1697584988999.00,0,0,0,0,0
1697584989000.00,28437.62,28437.62,28437.62,28437.62,0.00353,1697584989999.00,100.3847986,1,0,0,0
1697584990000.00,28437.63,28437.63,28437.63,28437.63,0.13814,1697584990999.00,3928.374208,2,0.13814,3928.374208,0
1697584991000.00,28437.62,28437.62,28437.62,28437.62,0.02744,1697584991999.00,780.3282928,3,0,0,0
1697584992000.00,28437.62,28437.62,28437.62,28437.62,0.00677,1697584992999.00,192.5226874,1,0,0,0
1697584993000.00,28437.62,28437.63,28437.62,28437.63,0.01526,1697584993999.00,433.9581534,4,0.00722,205.3196886,0
1697584994000.00,28437.63,28437.63,28437.63,28437.63,0,1697584994999.00,0,0,0,0,0
1697584995000.00,28437.63,28437.63,28437.63,28437.63,0,1697584995999.00,0,0,0,0,0
1697584996000.00,28437.63,28437.63,28437.63,28437.63,0.00155,1697584996999.00,44.0783265,1,0.00155,44.0783265,0
1697584997000.00,28437.63,28437.63,28437.63,28437.63,0,1697584997999.00,0,0,0,0,0
1697584998000.00,28437.63,28437.63,28437.63,28437.63,0,1697584998999.00,0,0,0,0,0
1697584999000.00,28437.62,28437.62,28437.62,28437.62,0.00282,1697584999999.00,80.1940884,2,0,0,0
1697585000000.00,28437.63,28437.63,28437.62,28437.62,0.0547,1697585000999.00,1555.538358,2,0.05435,1545.585191,0
1697585001000.00,28437.62,28437.62,28437.62,28437.62,0.04432,1697585001999.00,1260.355318,3,0,0,0
1697585002000.00,28437.62,28437.62,28437.62,28437.62,0,1697585002999.00,0,0,0,0,0
1697585003000.00,28437.62,28437.63,28437.62,28437.63,0.0348,1697585003999.00,989.6292182,7,0.00422,120.0067986,0
1697585004000.00,28437.62,28437.62,28437.62,28437.62,0.00512,1697585004999.00,145.6006144,2,0,0,0
1697585005000.00,28437.63,28437.63,28437.62,28437.62,0.03392,1697585005999.00,964.6042028,8,0.01324,376.5142212,0
1697585006000.00,28437.62,28437.62,28437.62,28437.62,0.00718,1697585006999.00,204.1821116,1,0,0,0
1697585007000.00,28437.62,28437.62,28437.62,28437.62,0,1697585007999.00,0,0,0,0,0
1697585008000.00,28437.62,28437.62,28437.62,28437.62,0,1697585008999.00,0,0,0,0,0
1697585009000.00,28437.62,28437.62,28437.62,28437.62,0,1697585009999.00,0,0,0,0,0
1697585010000.00,28437.62,28437.62,28437.62,28437.62,0.0004,1697585010999.00,11.375048,1,0,0,0
1697585011000.00,28437.62,28437.62,28437.62,28437.62,0.01897,1697585011999.00,539.4616514,1,0,0,0
1697585012000.00,28437.62,28437.63,28437.62,28437.63,0.01027,1697585012999.00,292.054458,2,0.01006,286.0825578,0
1697585013000.00,28437.62,28437.62,28437.62,28437.62,0.00032,1697585013999.00,9.1000384,1,0,0,0
1697585014000.00,28437.62,28437.62,28437.62,28437.62,0.05981,1697585014999.00,1700.854052,3,0,0,0
1697585015000.00,28437.62,28437.62,28437.62,28437.62,0,1697585015999.00,0,0,0,0,0
1697585016000.00,28437.62,28437.62,28437.62,28437.62,0,1697585016999.00,0,0,0,0,0
1697585017000.00,28437.62,28437.62,28437.62,28437.62,0.00153,1697585017999.00,43.5095586,1,0,0,0
1697585018000.00,28437.62,28437.63,28437.62,28437.63,0.0154,1697585018999.00,437.9394563,2,0.01083,307.9795329,0
1697585019000.00,28437.63,28437.63,28437.63,28437.63,0,1697585019999.00,0,0,0,0,0
1697585020000.00,28437.62,28437.62,28437.62,28437.62,0.00106,1697585020999.00,30.1438772,2,0,0,0
1697585021000.00,28437.62,28437.62,28437.62,28437.62,0.00349,1697585021999.00,99.2472938,1,0,0,0
1697585022000.00,28437.62,28437.62,28437.62,28437.62,0,1697585022999.00,0,0,0,0,0
1697585023000.00,28437.63,28437.63,28437.62,28437.62,0.04084,1697585023999.00,1161.392405,2,0.00039,11.0906757,0
1697585024000.00,28437.62,28437.63,28437.62,28437.63,0.09368,1697585024999.00,2664.037118,2,0.08762,2491.705141,0
1697585025000.00,28437.62,28437.63,28437.62,28437.63,0.03894,1697585025999.00,1107.361292,7,0.03693,1050.201676,0
1697585026000.00,28437.62,28437.62,28437.62,28437.62,0.00081,1697585026999.00,23.0344722,1,0,0,0
1697585027000.00,28437.62,28437.62,28437.62,28437.62,0.09398,1697585027999.00,2672.567528,1,0,0,0
1697585028000.00,28437.62,28437.62,28437.62,28437.62,0,1697585028999.00,0,0,0,0,0
1697585029000.00,28437.63,28437.63,28437.63,28437.63,0.00704,1697585029999.00,200.2009152,1,0.00704,200.2009152,0
