open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697586549000.00,1562.56,1562.56,1562.56,1562.56,0,1697586549999.00,0,0,0,0,0
1697586550000.00,1562.56,1562.56,1562.56,1562.56,0,1697586550999.00,0,0,0,0,0
1697586551000.00,1562.56,1562.56,1562.56,1562.56,0,1697586551999.00,0,0,0,0,0
1697586552000.00,1562.57,1562.57,1562.57,1562.57,0.1132,1697586552999.00,176.882924,1,0.1132,176.882924,0
1697586553000.00,1562.56,1562.56,1562.56,1562.56,0.0455,1697586553999.00,71.09648,2,0,0,0
1697586554000.00,1562.56,1562.56,1562.56,1562.56,0.0044,1697586554999.00,6.875264,1,0,0,0
1697586555000.00,1562.56,1562.56,1562.56,1562.56,0,1697586555999.00,0,0,0,0,0
1697586556000.00,1562.56,1562.56,1562.56,1562.56,0.2729,1697586556999.00,426.422624,1,0,0,0
1697586557000.00,1562.56,1563.81,1562.56,1563.43,569.5961,1697586557999.00,890418.8574,264,561.0175,877006.2944,0
1697586558000.00,1563.43,1563.43,1563.43,1563.43,0,1697586558999.00,0,0,0,0,0
1697586559000.00,1563.43,1563.43,1563.43,1563.43,0.0128,1697586559999.00,20.011904,2,0.0128,20.011904,0
1697586560000.00,1563.43,1563.43,1563.43,1563.43,0.0116,1697586560999.00,18.135788,1,0.0116,18.135788,0
1697586561000.00,1563.43,1563.43,1563.43,1563.43,0,1697586561999.00,0,0,0,0,0
1697586562000.00,1563.42,1563.42,1563.42,1563.42,0.6396,1697586562999.00,999.963432,2,0,0,0
1697586563000.00,1563.42,1563.42,1563.36,1563.36,7.0708,1697586563999.00,11054.62826,22,0,0,0
1697586564000.00,1563.36,1563.36,1563.36,1563.36,0,1697586564999.00,0,0,0,0,0
1697586565000.00,1563.36,1563.36,1563.36,1563.36,0,1697586565999.00,0,0,0,0,0
1697586566000.00,1563.36,1563.36,1563.36,1563.36,0,1697586566999.00,0,0,0,0,0
1697586567000.00,1563.36,1563.36,1563.36,1563.36,0.0066,1697586567999.00,10.318176,1,0,0,0
1697586568000.00,1563.37,1563.37,1563.37,1563.37,0.7761,1697586568999.00,1213.331457,3,0.7761,1213.331457,0
1697586569000.00,1563.37,1563.37,1563.37,1563.37,0,1697586569999.00,0,0,0,0,0
1697586570000.00,1563.36,1563.36,1563.36,1563.36,0.0069,1697586570999.00,10.787184,1,0,0,0
1697586571000.00,1563.36,1563.36,1563.36,1563.36,0.485,1697586571999.00,758.2296,6,0,0,0
1697586572000.00,1563.36,1563.36,1563.36,1563.36,0,1697586572999.00,0,0,0,0,0
1697586573000.00,1563.36,1563.37,1563.36,1563.37,3.8948,1697586573999.00,6089.013408,8,3.888,6078.38256,0
1697586574000.00,1563.37,1563.37,1563.37,1563.37,0.122,1697586574999.00,190.73114,1,0.122,190.73114,0
1697586575000.00,1563.37,1563.37,1563.37,1563.37,0.1375,1697586575999.00,214.963375,1,0.1375,214.963375,0
1697586576000.00,1563.36,1563.36,1563.36,1563.36,0.2598,1697586576999.00,406.160928,1,0,0,0
1697586577000.00,1563.36,1563.36,1563.36,1563.36,0,1697586577999.00,0,0,0,0,0
1697586578000.00,1563.36,1563.36,1563.36,1563.36,0,1697586578999.00,0,0,0,0,0
1697586579000.00,1563.37,1563.37,1563.37,1563.37,0.0812,1697586579999.00,126.945644,1,0.0812,126.945644,0
1697586580000.00,1563.37,1563.37,1563.37,1563.37,0.0186,1697586580999.00,29.078682,1,0.0186,29.078682,0
1697586581000.00,1563.37,1563.37,1563.37,1563.37,0,1697586581999.00,0,0,0,0,0
1697586582000.00,1563.37,1563.37,1563.37,1563.37,0,1697586582999.00,0,0,0,0,0
1697586583000.00,1563.36,1563.36,1563.36,1563.36,7.557,1697586583999.00,11814.31152,10,0,0,0
1697586584000.00,1563.34,1563.34,1563.34,1563.34,0.007,1697586584999.00,10.94338,1,0,0,0
1697586585000.00,1563.34,1563.34,1563.34,1563.34,1.183,1697586585999.00,1849.43122,3,0,0,0
1697586586000.00,1563.35,1563.35,1563.35,1563.35,0.0087,1697586586999.00,13.601145,1,0.0087,13.601145,0
1697586587000.00,1563.35,1563.35,1563.35,1563.35,0.0191,1697586587999.00,29.859985,1,0.0191,29.859985,0
1697586588000.00,1563.35,1563.35,1563.35,1563.35,0,1697586588999.00,0,0,0,0,0
1697586589000.00,1563.35,1563.35,1563.34,1563.35,0.2351,1697586589999.00,367.542885,3,0.1651,258.109085,0
1697586590000.00,1563.35,1563.83,1563.35,1563.66,482.1331,1697586590999.00,753870.9049,117,476.9924,745831.7253,0
1697586591000.00,1563.66,1563.66,1563.66,1563.66,0.08,1697586591999.00,125.0928,1,0,0,0
1697586592000.00,1563.66,1563.66,1563.66,1563.66,0,1697586592999.00,0,0,0,0,0
1697586593000.00,1563.67,1563.67,1563.67,1563.67,0.1048,1697586593999.00,163.872616,1,0.1048,163.872616,0
1697586594000.00,1563.67,1563.67,1563.67,1563.67,0.0971,1697586594999.00,151.832357,1,0.0971,151.832357,0
1697586595000.00,1563.67,1563.67,1563.67,1563.67,0,1697586595999.00,0,0,0,0,0
1697586596000.00,1563.67,1563.67,1563.67,1563.67,0,1697586596999.00,0,0,0,0,0
1697586597000.00,1563.67,1563.67,1563.67,1563.67,0.0319,1697586597999.00,49.881073,1,0.0319,49.881073,0
1697586598000.00,1563.66,1563.66,1563.66,1563.66,0.01,1697586598999.00,15.6366,1,0,0,0
1697586599000.00,1563.67,1563.67,1563.66,1563.67,4.1606,1697586599999.00,6505.799977,28,3.6181,5657.514427,0
1697586600000.00,1563.67,1563.82,1563.66,1563.82,7.0135,1697586600999.00,10966.79883,19,6.7933,10622.4809,0
1697586601000.00,1563.82,1563.82,1563.82,1563.82,0,1697586601999.00,0,0,0,0,0
1697586602000.00,1563.81,1563.81,1563.81,1563.81,0.0074,1697586602999.00,11.572194,1,0,0,0
1697586603000.00,1563.81,1563.81,1563.81,1563.81,5.2532,1697586603999.00,8215.006692,2,0,0,0
1697586604000.00,1563.82,1563.82,1563.82,1563.82,0.01,1697586604999.00,15.6382,1,0.01,15.6382,0
1697586605000.00,1563.81,1563.81,1563.81,1563.81,0.0057,1697586605999.00,8.913717,1,0,0,0
1697586606000.00,1563.81,1563.81,1563.81,1563.81,0.442,1697586606999.00,691.20402,1,0,0,0
1697586607000.00,1563.82,1563.91,1563.82,1563.91,0.4617,1697586607999.00,722.04104,11,0.4617,722.04104,0
1697586608000.00,1563.91,1563.91,1563.91,1563.91,0.0061,1697586608999.00,9.539851,1,0,0,0
1697586609000.00,1563.92,1563.94,1563.92,1563.94,3.8439,1697586609999.00,6011.628276,7,3.8439,6011.628276,0
1697586610000.00,1563.96,1563.96,1563.96,1563.96,0.3402,1697586610999.00,532.059192,2,0.3402,532.059192,0
1697586611000.00,1563.96,1563.96,1563.96,1563.96,0.0063,1697586611999.00,9.852948,1,0.0063,9.852948,0
1697586612000.00,1563.95,1563.95,1563.95,1563.95,0.0074,1697586612999.00,11.57323,1,0,0,0
1697586613000.00,1563.95,1563.95,1563.95,1563.95,0.0101,1697586613999.00,15.795895,1,0,0,0
1697586614000.00,1563.96,1564.05,1563.96,1564.05,6.4063,1697586614999.00,10019.31573,18,6.4063,10019.31573,0
1697586615000.00,1564.05,1564.08,1564.05,1564.07,0.2005,1697586615999.00,313.594564,6,0.1972,308.433133,0
1697586616000.00,1564.08,1564.08,1564.08,1564.08,0.0258,1697586616999.00,40.353264,2,0.0258,40.353264,0
1697586617000.00,1564.08,1564.08,1564.08,1564.08,0,1697586617999.00,0,0,0,0,0
1697586618000.00,1564.08,1564.08,1564.08,1564.08,0,1697586618999.00,0,0,0,0,0
1697586619000.00,1564.08,1564.08,1564.08,1564.08,0.0307,1697586619999.00,48.017256,3,0.0307,48.017256,0
1697586620000.00,1564.08,1564.08,1564.08,1564.08,0,1697586620999.00,0,0,0,0,0
1697586621000.00,1564.08,1564.08,1564.08,1564.08,0,1697586621999.00,0,0,0,0,0
1697586622000.00,1564.08,1564.08,1564.08,1564.08,0,1697586622999.00,0,0,0,0,0
1697586623000.00,1564.08,1564.08,1564.08,1564.08,0,1697586623999.00,0,0,0,0,0
1697586624000.00,1564.08,1564.08,1564.07,1564.07,3.5818,1697586624999.00,5602.221698,3,3.5772,5595.026976,0
1697586625000.00,1564.08,1564.08,1564.07,1564.07,0.1722,1697586625999.00,269.332914,2,0.006,9.38448,0
1697586626000.00,1564.07,1564.07,1564.07,1564.07,0,1697586626999.00,0,0,0,0,0
1697586627000.00,1564.07,1564.07,1564.07,1564.07,0.1337,1697586627999.00,209.116159,2,0,0,0
1697586628000.00,1564.07,1564.07,1564.07,1564.07,0,1697586628999.00,0,0,0,0,0
1697586629000.00,1564.08,1564.08,1564.08,1564.08,0.1276,1697586629999.00,199.576608,2,0.1276,199.576608,0
1697586630000.00,1564.07,1564.07,1563.98,1563.98,3.5773,1697586630999.00,5595.129985,15,0,0,0
1697586631000.00,1563.98,1563.98,1563.98,1563.98,0,1697586631999.00,0,0,0,0,0
1697586632000.00,1563.98,1563.98,1563.98,1563.98,0,1697586632999.00,0,0,0,0,0
1697586633000.00,1563.98,1563.99,1563.98,1563.99,0.011,1697586633999.00,17.20385,3,0.007,10.94793,0
1697586634000.00,1563.99,1563.99,1563.99,1563.99,2,1697586634999.00,3127.98,2,2,3127.98,0
1697586635000.00,1563.98,1563.98,1563.98,1563.98,0.0069,1697586635999.00,10.791462,2,0,0,0
1697586636000.00,1563.98,1563.98,1563.98,1563.98,0,1697586636999.00,0,0,0,0,0
1697586637000.00,1563.98,1563.98,1563.98,1563.98,0,1697586637999.00,0,0,0,0,0
1697586638000.00,1563.98,1563.98,1563.98,1563.98,0,1697586638999.00,0,0,0,0,0
1697586639000.00,1563.98,1563.98,1563.98,1563.98,0.007,1697586639999.00,10.94786,2,0,0,0
1697586640000.00,1563.98,1563.98,1563.92,1563.92,1.7446,1697586640999.00,2728.516314,9,0,0,0
1697586641000.00,1563.92,1563.92,1563.92,1563.92,0,1697586641999.00,0,0,0,0,0
1697586642000.00,1563.91,1563.91,1563.91,1563.91,0.0076,1697586642999.00,11.885716,2,0,0,0
1697586643000.00,1563.91,1563.91,1563.91,1563.91,0,1697586643999.00,0,0,0,0,0
1697586644000.00,1563.92,1563.92,1563.92,1563.92,0.1142,1697586644999.00,178.599664,2,0.1142,178.599664,0
1697586645000.00,1563.92,1563.92,1563.92,1563.92,0,1697586645999.00,0,0,0,0,0
1697586646000.00,1563.91,1563.91,1563.91,1563.91,0.0208,1697586646999.00,32.529328,1,0,0,0
1697586647000.00,1563.91,1563.91,1563.91,1563.91,0,1697586647999.00,0,0,0,0,0
1697586648000.00,1563.91,1563.91,1563.91,1563.91,0.0958,1697586648999.00,149.822578,3,0,0,0
1697586649000.00,1563.92,1563.92,1563.92,1563.92,0.0128,1697586649999.00,20.018176,1,0.0128,20.018176,0
1697586650000.00,1563.92,1563.92,1563.92,1563.92,0,1697586650999.00,0,0,0,0,0
1697586651000.00,1563.92,1563.92,1563.92,1563.92,0,1697586651999.00,0,0,0,0,0
1697586652000.00,1563.92,1563.92,1563.92,1563.92,0,1697586652999.00,0,0,0,0,0
1697586653000.00,1563.92,1563.92,1563.92,1563.92,0,1697586653999.00,0,0,0,0,0
1697586654000.00,1563.92,1563.92,1563.92,1563.92,0,1697586654999.00,0,0,0,0,0
1697586655000.00,1563.92,1563.92,1563.92,1563.92,0.0531,1697586655999.00,83.044152,1,0.0531,83.044152,0
1697586656000.00,1563.92,1563.92,1563.92,1563.92,0,1697586656999.00,0,0,0,0,0
1697586657000.00,1563.91,1563.91,1563.91,1563.91,0.1659,1697586657999.00,259.452669,2,0,0,0
1697586658000.00,1563.91,1563.91,1563.91,1563.91,0.012,1697586658999.00,18.76692,2,0,0,0
1697586659000.00,1563.91,1563.92,1563.91,1563.91,1.4564,1697586659999.00,2277.685213,39,0.6689,1046.106088,0
1697586660000.00,1563.92,1563.92,1563.82,1563.82,10.7311,1697586660999.00,16782.31495,37,0.2855,446.49722,0
1697586661000.00,1563.81,1563.81,1563.77,1563.77,2.2836,1697586661999.00,3571.029069,5,0,0,0
1697586662000.00,1563.77,1563.77,1563.77,1563.77,0,1697586662999.00,0,0,0,0,0
1697586663000.00,1563.78,1563.78,1563.77,1563.77,0.0819,1697586663999.00,128.073517,3,0.0754,117.909012,0
1697586664000.00,1563.78,1563.78,1563.78,1563.78,0.0117,1697586664999.00,18.296226,1,0.0117,18.296226,0
1697586665000.00,1563.78,1563.78,1563.78,1563.78,0.0078,1697586665999.00,12.197484,1,0.0078,12.197484,0
1697586666000.00,1563.77,1563.78,1563.77,1563.78,0.014,1697586666999.00,21.89282,2,0.004,6.25512,0
1697586667000.00,1563.78,1563.78,1563.78,1563.78,0.0194,1697586667999.00,30.337332,1,0.0194,30.337332,0
1697586668000.00,1563.78,1563.78,1563.78,1563.78,0.0078,1697586668999.00,12.197484,1,0.0078,12.197484,0
1697586669000.00,1563.78,1563.78,1563.78,1563.78,0.0156,1697586669999.00,24.394968,1,0.0156,24.394968,0
1697586670000.00,1563.78,1563.78,1563.78,1563.78,0.0076,1697586670999.00,11.884728,1,0.0076,11.884728,0
1697586671000.00,1563.77,1563.78,1563.77,1563.78,0.0183,1697586671999.00,28.617069,2,0.0078,12.197484,0
1697586672000.00,1563.78,1563.78,1563.77,1563.77,3.2138,1697586672999.00,5025.644104,2,0.0078,12.197484,0
1697586673000.00,1563.78,1563.78,1563.77,1563.77,1.7577,1697586673999.00,2748.656053,4,1.7524,2740.368072,0
1697586674000.00,1563.78,1563.78,1563.78,1563.78,0.0148,1697586674999.00,23.143944,1,0.0148,23.143944,0
1697586675000.00,1563.78,1563.78,1563.78,1563.78,0.0078,1697586675999.00,12.197484,1,0.0078,12.197484,0
1697586676000.00,1563.78,1563.78,1563.78,1563.78,0,1697586676999.00,0,0,0,0,0
1697586677000.00,1563.78,1563.78,1563.78,1563.78,0,1697586677999.00,0,0,0,0,0
1697586678000.00,1563.78,1563.78,1563.78,1563.78,0,1697586678999.00,0,0,0,0,0
1697586679000.00,1563.78,1563.78,1563.78,1563.78,0,1697586679999.00,0,0,0,0,0
1697586680000.00,1563.77,1563.77,1563.77,1563.77,0.0042,1697586680999.00,6.567834,1,0,0,0
1697586681000.00,1563.77,1563.77,1563.77,1563.77,0,1697586681999.00,0,0,0,0,0
1697586682000.00,1563.77,1563.78,1563.77,1563.78,0.0142,1697586682999.00,22.205598,2,0.0064,10.008192,0
1697586683000.00,1563.78,1563.78,1563.78,1563.78,0,1697586683999.00,0,0,0,0,0
1697586684000.00,1563.77,1563.77,1563.77,1563.77,0.5729,1697586684999.00,895.883833,2,0,0,0
1697586685000.00,1563.77,1563.77,1563.77,1563.77,0.022,1697586685999.00,34.40294,1,0,0,0
1697586686000.00,1563.77,1563.77,1563.77,1563.77,0.3947,1697586686999.00,617.220019,2,0,0,0
1697586687000.00,1563.77,1563.77,1563.77,1563.77,3.2211,1697586687999.00,5037.059547,2,0,0,0
1697586688000.00,1563.77,1563.77,1563.77,1563.77,0.0044,1697586688999.00,6.880588,1,0,0,0
1697586689000.00,1563.77,1563.77,1563.77,1563.77,0,1697586689999.00,0,0,0,0,0
1697586690000.00,1563.77,1563.77,1563.77,1563.77,0,1697586690999.00,0,0,0,0,0
1697586691000.00,1563.77,1563.77,1563.77,1563.77,0,1697586691999.00,0,0,0,0,0
1697586692000.00,1563.77,1563.78,1563.77,1563.78,0.2136,1697586692999.00,334.021474,2,0.0202,31.588356,0
1697586693000.00,1563.78,1563.78,1563.78,1563.78,0,1697586693999.00,0,0,0,0,0
1697586694000.00,1563.77,1563.77,1563.77,1563.77,0.0239,1697586694999.00,37.374103,1,0,0,0
1697586695000.00,1563.77,1563.77,1563.77,1563.77,0.2499,1697586695999.00,390.786123,1,0,0,0
1697586696000.00,1563.78,1563.78,1563.78,1563.78,0.035,1697586696999.00,54.7323,1,0.035,54.7323,0
1697586697000.00,1563.78,1563.78,1563.78,1563.78,0,1697586697999.00,0,0,0,0,0
1697586698000.00,1563.77,1563.77,1563.77,1563.77,0.0695,1697586698999.00,108.682015,2,0,0,0
1697586699000.00,1563.78,1563.78,1563.78,1563.78,0.0238,1697586699999.00,37.217964,1,0.0238,37.217964,0
1697586700000.00,1563.77,1563.77,1563.77,1563.77,0.033,1697586700999.00,51.60441,2,0,0,0
1697586701000.00,1563.77,1563.77,1563.77,1563.77,0,1697586701999.00,0,0,0,0,0
1697586702000.00,1563.77,1563.77,1563.77,1563.77,0,1697586702999.00,0,0,0,0,0
1697586703000.00,1563.77,1563.77,1563.77,1563.77,0,1697586703999.00,0,0,0,0,0
1697586704000.00,1563.78,1563.78,1563.78,1563.78,0.1156,1697586704999.00,180.772968,1,0.1156,180.772968,0
1697586705000.00,1563.78,1563.78,1563.78,1563.78,0,1697586705999.00,0,0,0,0,0
1697586706000.00,1563.78,1563.78,1563.78,1563.78,0,1697586706999.00,0,0,0,0,0
1697586707000.00,1563.78,1563.78,1563.78,1563.78,0,1697586707999.00,0,0,0,0,0
1697586708000.00,1563.77,1563.77,1563.77,1563.77,0.766,1697586708999.00,1197.84782,5,0,0,0
1697586709000.00,1563.77,1563.77,1563.77,1563.77,0,1697586709999.00,0,0,0,0,0
1697586710000.00,1563.77,1563.77,1563.77,1563.77,0,1697586710999.00,0,0,0,0,0
1697586711000.00,1563.77,1563.77,1563.77,1563.77,0,1697586711999.00,0,0,0,0,0
1697586712000.00,1563.77,1563.77,1563.77,1563.77,0,1697586712999.00,0,0,0,0,0
1697586713000.00,1563.77,1563.77,1563.77,1563.77,0,1697586713999.00,0,0,0,0,0
1697586714000.00,1563.77,1563.77,1563.77,1563.77,0.1928,1697586714999.00,301.494856,1,0,0,0
1697586715000.00,1563.77,1563.77,1563.77,1563.77,0,1697586715999.00,0,0,0,0,0
1697586716000.00,1563.77,1563.77,1563.77,1563.77,0,1697586716999.00,0,0,0,0,0
1697586717000.00,1563.78,1563.78,1563.78,1563.78,0.0129,1697586717999.00,20.172762,1,0.0129,20.172762,0
1697586718000.00,1563.78,1563.78,1563.78,1563.78,0.6258,1697586718999.00,978.613524,4,0.6258,978.613524,0
1697586719000.00,1563.77,1563.78,1563.77,1563.78,1.1165,1697586719999.00,1745.955224,34,0.6019,941.239182,0
1697586720000.00,1563.77,1563.78,1563.77,1563.78,0.7417,1697586720999.00,1159.851682,17,0.3473,543.100794,0
1697586721000.00,1563.78,1563.78,1563.78,1563.78,0,1697586721999.00,0,0,0,0,0
1697586722000.00,1563.77,1563.77,1563.77,1563.77,0.0291,1697586722999.00,45.505707,1,0,0,0
1697586723000.00,1563.77,1563.78,1563.77,1563.78,0.1765,1697586723999.00,276.007035,2,0.163,254.89614,0
1697586724000.00,1563.78,1563.78,1563.78,1563.78,0,1697586724999.00,0,0,0,0,0
1697586725000.00,1563.78,1563.78,1563.78,1563.78,0,1697586725999.00,0,0,0,0,0
1697586726000.00,1563.78,1563.78,1563.78,1563.78,0,1697586726999.00,0,0,0,0,0
1697586727000.00,1563.78,1563.78,1563.78,1563.78,0,1697586727999.00,0,0,0,0,0
1697586728000.00,1563.77,1563.77,1563.77,1563.77,0.2569,1697586728999.00,401.732513,1,0,0,0
1697586729000.00,1563.78,1563.78,1563.78,1563.78,0.5789,1697586729999.00,905.272242,2,0.5789,905.272242,0
1697586730000.00,1563.77,1563.77,1563.77,1563.77,0.0088,1697586730999.00,13.761176,1,0,0,0
1697586731000.00,1563.77,1563.77,1563.77,1563.77,0.0075,1697586731999.00,11.728275,1,0,0,0
1697586732000.00,1563.77,1563.91,1563.77,1563.91,15.1288,1697586732999.00,23659.34424,21,15.1213,23647.61596,0
1697586733000.00,1563.92,1563.93,1563.92,1563.93,0.0833,1697586733999.00,130.27459,3,0.0779,121.829368,0
1697586734000.00,1563.94,1565,1563.94,1564.42,890.5371,1697586734999.00,1393425.391,240,488.1157,763640.0957,0
1697586735000.00,1564.42,1564.42,1564.42,1564.42,0.1554,1697586735999.00,243.110868,2,0,0,0
1697586736000.00,1564.42,1564.42,1564.42,1564.42,0.0449,1697586736999.00,70.242458,1,0,0,0
1697586737000.00,1564.42,1564.42,1564.42,1564.42,0,1697586737999.00,0,0,0,0,0
1697586738000.00,1564.42,1564.43,1564.42,1564.43,7.024,1697586738999.00,10988.55626,4,7.0176,10978.54397,0
1697586739000.00,1564.43,1564.43,1564.43,1564.43,0.0093,1697586739999.00,14.549199,1,0.0093,14.549199,0
1697586740000.00,1564.42,1564.42,1564.42,1564.42,0.1081,1697586740999.00,169.113802,1,0,0,0
1697586741000.00,1564.43,1564.43,1564.43,1564.43,0.0349,1697586741999.00,54.598607,1,0.0349,54.598607,0
1697586742000.00,1564.43,1564.45,1564.43,1564.45,0.1036,1697586742999.00,162.07508,2,0.1036,162.07508,0
1697586743000.00,1564.45,1564.45,1564.45,1564.45,0,1697586743999.00,0,0,0,0,0
1697586744000.00,1564.45,1564.45,1564.45,1564.45,0,1697586744999.00,0,0,0,0,0
1697586745000.00,1564.45,1564.45,1564.45,1564.45,1.1708,1697586745999.00,1831.65806,3,0,0,0
1697586746000.00,1564.46,1564.46,1564.46,1564.46,0.6321,1697586746999.00,988.895166,4,0.6321,988.895166,0
1697586747000.00,1564.46,1564.46,1564.46,1564.46,0.0208,1697586747999.00,32.540768,1,0.0208,32.540768,0
1697586748000.00,1564.46,1564.46,1564.46,1564.46,0,1697586748999.00,0,0,0,0,0
1697586749000.00,1564.45,1564.45,1564.45,1564.45,0.1762,1697586749999.00,275.65609,1,0,0,0
1697586750000.00,1564.45,1564.45,1564.45,1564.45,0.1926,1697586750999.00,301.31307,1,0,0,0
1697586751000.00,1564.45,1564.45,1564.45,1564.45,0,1697586751999.00,0,0,0,0,0
1697586752000.00,1564.45,1564.45,1564.45,1564.45,0,1697586752999.00,0,0,0,0,0
1697586753000.00,1564.46,1564.46,1564.45,1564.46,2.7445,1697586753999.00,4293.659744,10,2.6719,4180.080674,0
1697586754000.00,1564.46,1564.46,1564.46,1564.46,0,1697586754999.00,0,0,0,0,0
1697586755000.00,1564.46,1564.46,1564.46,1564.46,0.0127,1697586755999.00,19.868642,1,0.0127,19.868642,0
1697586756000.00,1564.46,1564.46,1564.46,1564.46,0,1697586756999.00,0,0,0,0,0
1697586757000.00,1564.45,1564.45,1564.45,1564.45,0.8055,1697586757999.00,1260.164475,1,0,0,0
1697586758000.00,1564.45,1564.45,1564.45,1564.45,0,1697586758999.00,0,0,0,0,0
1697586759000.00,1564.45,1564.45,1564.45,1564.45,0,1697586759999.00,0,0,0,0,0
1697586760000.00,1564.45,1564.45,1564.45,1564.45,0,1697586760999.00,0,0,0,0,0
1697586761000.00,1564.45,1564.45,1564.45,1564.45,0,1697586761999.00,0,0,0,0,0
1697586762000.00,1564.45,1564.45,1564.45,1564.45,0,1697586762999.00,0,0,0,0,0
1697586763000.00,1564.45,1564.45,1564.45,1564.45,0,1697586763999.00,0,0,0,0,0
1697586764000.00,1564.45,1564.45,1564.45,1564.45,0,1697586764999.00,0,0,0,0,0
1697586765000.00,1564.45,1564.45,1564.45,1564.45,0.0062,1697586765999.00,9.69959,1,0,0,0
1697586766000.00,1564.45,1564.45,1564.45,1564.45,0,1697586766999.00,0,0,0,0,0
1697586767000.00,1564.45,1564.45,1564.45,1564.45,0,1697586767999.00,0,0,0,0,0
1697586768000.00,1564.45,1564.45,1564.45,1564.45,0,1697586768999.00,0,0,0,0,0
1697586769000.00,1564.45,1564.45,1564.45,1564.45,0.2748,1697586769999.00,429.91086,1,0,0,0
1697586770000.00,1564.46,1564.46,1564.46,1564.46,0.5491,1697586770999.00,859.044986,3,0.5491,859.044986,0
1697586771000.00,1564.45,1564.46,1564.45,1564.46,0.0191,1697586771999.00,29.88103,2,0.0035,5.47561,0
1697586772000.00,1564.45,1564.46,1564.45,1564.46,0.0354,1697586772999.00,55.381837,2,0.0307,48.028922,0
1697586773000.00,1564.45,1564.45,1564.45,1564.45,0.0081,1697586773999.00,12.672045,1,0,0,0
1697586774000.00,1564.45,1564.45,1564.45,1564.45,0,1697586774999.00,0,0,0,0,0
1697586775000.00,1564.46,1564.46,1564.46,1564.46,0.32,1697586775999.00,500.6272,1,0.32,500.6272,0
1697586776000.00,1564.46,1564.46,1564.46,1564.46,0,1697586776999.00,0,0,0,0,0
1697586777000.00,1564.46,1564.46,1564.46,1564.46,0,1697586777999.00,0,0,0,0,0
1697586778000.00,1564.46,1564.46,1564.45,1564.45,0.3347,1697586778999.00,523.624615,2,0.32,500.6272,0
1697586779000.00,1564.45,1564.46,1564.45,1564.46,0.8163,1697586779999.00,1277.065436,22,0.4901,766.741846,0
1697586780000.00,1564.45,1565,1564.45,1565,171.1713,1697586780999.00,267835.7649,105,165.1701,258444.1401,0
1697586781000.00,1565,1565,1565,1565,1.6155,1697586781999.00,2528.2575,2,0,0,0
1697586782000.00,1565,1565,1565,1565,0.0445,1697586782999.00,69.6425,1,0,0,0
1697586783000.00,1565,1565,1565,1565,0.014,1697586783999.00,21.91,2,0,0,0
1697586784000.00,1565,1565,1565,1565,0,1697586784999.00,0,0,0,0,0
1697586785000.00,1565.01,1565.03,1565.01,1565.03,2.8713,1697586785999.00,4493.614665,6,2.8215,4415.676171,0
1697586786000.00,1565.03,1565.03,1565.03,1565.03,0,1697586786999.00,0,0,0,0,0
1697586787000.00,1565.04,1565.11,1565.04,1565.11,3.1682,1697586787999.00,4958.418274,11,3.1682,4958.418274,0
1697586788000.00,1565.11,1565.11,1565.11,1565.11,0,1697586788999.00,0,0,0,0,0
1697586789000.00,1565.11,1565.11,1565.11,1565.11,0.0033,1697586789999.00,5.164863,1,0,0,0
1697586790000.00,1565.11,1565.11,1565.11,1565.11,0,1697586790999.00,0,0,0,0,0
1697586791000.00,1565.11,1565.11,1565.11,1565.11,0.3021,1697586791999.00,472.819731,3,0,0,0
1697586792000.00,1565.11,1565.11,1565.11,1565.11,0.0383,1697586792999.00,59.943713,1,0,0,0
1697586793000.00,1565.11,1565.11,1565.11,1565.11,0.0053,1697586793999.00,8.295083,1,0,0,0
1697586794000.00,1565.11,1565.11,1565.11,1565.11,0,1697586794999.00,0,0,0,0,0
1697586795000.00,1565.11,1565.11,1565.11,1565.11,0,1697586795999.00,0,0,0,0,0
1697586796000.00,1565.11,1565.11,1565.11,1565.11,0,1697586796999.00,0,0,0,0,0
1697586797000.00,1565.11,1565.11,1565.11,1565.11,0.0056,1697586797999.00,8.764616,1,0,0,0
1697586798000.00,1565.11,1565.11,1565.11,1565.11,0,1697586798999.00,0,0,0,0,0
1697586799000.00,1565.11,1565.11,1565.11,1565.11,0,1697586799999.00,0,0,0,0,0
1697586800000.00,1565.11,1565.11,1565.11,1565.11,0.3996,1697586800999.00,625.417956,2,0,0,0
1697586801000.00,1565.11,1565.11,1565.11,1565.11,0.0047,1697586801999.00,7.356017,1,0,0,0
1697586802000.00,1565.12,1565.12,1565.12,1565.12,0.0204,1697586802999.00,31.928448,2,0.0204,31.928448,0
1697586803000.00,1565.12,1565.12,1565.12,1565.12,0,1697586803999.00,0,0,0,0,0
1697586804000.00,1565.12,1565.12,1565.12,1565.12,0.0199,1697586804999.00,31.145888,2,0.0199,31.145888,0
1697586805000.00,1565.12,1565.12,1565.12,1565.12,0.0207,1697586805999.00,32.397984,1,0.0207,32.397984,0
1697586806000.00,1565.12,1565.12,1565.12,1565.12,0,1697586806999.00,0,0,0,0,0
1697586807000.00,1565.12,1565.12,1565.12,1565.12,0,1697586807999.00,0,0,0,0,0
1697586808000.00,1565.12,1565.12,1565.12,1565.12,0,1697586808999.00,0,0,0,0,0
1697586809000.00,1565.12,1565.12,1565.11,1565.11,1.6446,1697586809999.00,2573.980693,3,0.0787,123.174944,0
