open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697481060000,1581.57000000,1582.13000000,1580.71000000,1582.12000000,230.12040000,1697481119999,363864.76023700,467,138.14230000,218422.78878000,0
1697481120000,1582.12000000,1582.43000000,1581.43000000,1581.43000000,234.75370000,1697481179999,371364.00603600,381,54.22340000,85763.99203100,0
1697481180000,1581.43000000,1582.10000000,1581.07000000,1582.10000000,182.95010000,1697481239999,289291.75705800,391,110.83940000,175257.90978400,0
1697481240000,1582.09000000,1582.67000000,1582.09000000,1582.67000000,47.71360000,1697481299999,75505.50301900,259,38.43700000,60824.43696300,0
1697481300000,1582.67000000,1582.67000000,1582.13000000,1582.17000000,46.57840000,1697481359999,73703.82439100,239,7.24120000,11457.66089000,0
1697481360000,1582.17000000,1582.93000000,1582.17000000,1582.92000000,46.73180000,1697481419999,73953.90602800,257,38.38190000,60738.86028400,0
1697481420000,1582.92000000,1583.80000000,1582.92000000,1583.13000000,114.17270000,1697481479999,180793.70250700,412,54.48870000,86279.15134600,0
1697481480000,1583.14000000,1583.63000000,1582.23000000,1583.62000000,219.38760000,1697481539999,347164.05873800,471,176.01360000,278513.59610700,0
1697481540000,1583.62000000,1584.12000000,1583.62000000,1583.73000000,149.15660000,1697481599999,236268.22115700,328,51.08260000,80913.72308800,0
1697481600000,1583.73000000,1583.73000000,1582.66000000,1582.67000000,45.82640000,1697481659999,72560.16073200,288,15.06030000,23844.67111600,0
1697481660000,1582.67000000,1582.81000000,1582.63000000,1582.68000000,79.93530000,1697481719999,126517.27536000,228,41.23760000,65267.86207100,0
1697481720000,1582.68000000,1582.97000000,1582.67000000,1582.96000000,23.47060000,1697481779999,37150.01329300,182,18.80470000,29764.90801500,0
1697481780000,1582.96000000,1583.49000000,1582.96000000,1583.28000000,74.04040000,1697481839999,117228.93404800,243,27.56520000,43637.92296000,0
1697481840000,1583.28000000,1583.73000000,1583.28000000,1583.73000000,83.02550000,1697481899999,131471.75611900,253,61.36760000,97172.19925300,0
1697481900000,1583.72000000,1584.78000000,1583.72000000,1584.78000000,224.11930000,1697481959999,355066.74377000,355,86.60030000,137197.95904400,0
1697481960000,1584.78000000,1585.00000000,1584.66000000,1584.88000000,308.45790000,1697482019999,488845.98249900,357,67.06920000,106288.06665100,0
1697482020000,1584.87000000,1585.25000000,1584.74000000,1584.74000000,379.83460000,1697482079999,601989.14911100,419,109.33720000,173283.29654600,0
1697482080000,1584.74000000,1584.75000000,1583.98000000,1583.99000000,316.12710000,1697482139999,500816.43329600,350,109.56420000,173552.33254400,0
1697482140000,1583.98000000,1584.28000000,1583.64000000,1584.27000000,79.62760000,1697482199999,126138.74773700,289,37.19570000,58916.37344300,0
1697482200000,1584.27000000,1584.62000000,1583.98000000,1584.62000000,421.47490000,1697482259999,667744.71700400,428,189.02050000,299432.34672700,0
1697482260000,1584.62000000,1586.99000000,1584.54000000,1585.96000000,792.90760000,1697482319999,1257424.53242700,884,447.22230000,709293.13063900,0
1697482320000,1585.95000000,1587.89000000,1584.92000000,1587.40000000,759.57910000,1697482379999,1205428.13751300,1192,390.56550000,619790.06221300,0
1697482380000,1587.39000000,1587.40000000,1586.00000000,1586.82000000,266.77420000,1697482439999,423229.07152600,572,185.48940000,294262.14280700,0
1697482440000,1586.83000000,1588.26000000,1586.23000000,1588.25000000,322.65480000,1697482499999,512194.60571900,663,272.39870000,432426.12124500,0
1697482500000,1588.25000000,1589.99000000,1587.84000000,1587.93000000,710.54880000,1697482559999,1128968.69167600,1196,243.04890000,386118.65961300,0
1697482560000,1587.94000000,1589.45000000,1587.56000000,1588.89000000,194.69690000,1697482619999,309318.93040400,555,75.62940000,120142.50133600,0
1697482620000,1588.90000000,1589.30000000,1588.46000000,1588.46000000,179.23210000,1697482679999,284823.91474900,371,71.70430000,113940.83229800,0
1697482680000,1588.47000000,1589.50000000,1588.28000000,1589.32000000,170.93700000,1697482739999,271618.36732700,395,109.00800000,173190.21459600,0
1697482740000,1589.32000000,1589.96000000,1588.93000000,1589.51000000,256.22140000,1697482799999,407238.21450400,562,103.36010000,164274.71136700,0
1697482800000,1589.50000000,1590.00000000,1589.28000000,1589.29000000,310.92130000,1697482859999,494270.72888200,624,151.12630000,240233.41094100,0
1697482860000,1589.28000000,1589.57000000,1588.30000000,1589.57000000,145.89720000,1697482919999,231816.90699800,454,75.56250000,120052.99926400,0
1697482920000,1589.57000000,1591.90000000,1589.56000000,1591.56000000,511.80910000,1697482979999,814324.14765900,1267,343.41600000,546356.37773500,0
1697482980000,1591.57000000,1594.09000000,1591.28000000,1592.92000000,532.06880000,1697483039999,847597.40022800,1442,321.59020000,512264.58692000,0
1697483040000,1592.92000000,1597.67000000,1592.62000000,1595.14000000,1380.06670000,1697483099999,2201118.66861000,2341,909.84770000,1451018.78555400,0
1697483100000,1595.13000000,1600.00000000,1595.13000000,1597.81000000,1665.92620000,1697483159999,2662995.36499400,2411,906.79010000,1449367.86685100,0
1697483160000,1597.82000000,1597.95000000,1595.80000000,1597.67000000,774.77190000,1697483219999,1237281.73769900,972,442.17090000,706092.84305500,0
1697483220000,1597.67000000,1602.47000000,1597.62000000,1601.60000000,1582.97120000,1697483279999,2533360.93530600,2091,1079.83190000,1727917.93622700,0
1697483280000,1601.59000000,1601.98000000,1599.58000000,1601.40000000,560.42130000,1697483339999,897251.64832100,936,239.55140000,383492.23363200,0
1697483340000,1601.39000000,1601.40000000,1598.16000000,1598.16000000,402.71790000,1697483399999,644121.32999300,700,157.46790000,251856.24814700,0
1697483400000,1598.16000000,1598.54000000,1596.68000000,1597.18000000,355.85600000,1697483459999,568478.39500600,785,203.04910000,324367.97437100,0
1697483460000,1597.18000000,1599.26000000,1597.09000000,1599.01000000,653.89810000,1697483519999,1045194.36314500,773,400.06050000,639496.90538800,0
1697483520000,1599.01000000,1600.14000000,1598.00000000,1598.44000000,578.18370000,1697483579999,924737.86179500,700,177.47850000,283789.42855500,0
1697483580000,1598.45000000,1598.91000000,1597.52000000,1598.74000000,342.81880000,1697483639999,547840.12692300,590,173.68740000,277559.32896500,0
1697483640000,1598.75000000,1600.93000000,1598.66000000,1599.84000000,432.90880000,1697483699999,692687.17062900,638,241.03200000,385651.69825600,0
1697483700000,1599.85000000,1601.49000000,1599.84000000,1600.21000000,314.30160000,1697483759999,503179.57907800,669,98.96940000,158446.52802800,0
1697483760000,1600.22000000,1600.22000000,1597.99000000,1598.00000000,177.12790000,1697483819999,283275.23756400,530,100.81790000,161239.45940400,0
1697483820000,1598.00000000,1598.52000000,1596.45000000,1597.35000000,459.33710000,1697483879999,733718.01433900,736,260.31800000,415791.44477000,0
1697483880000,1597.34000000,1598.33000000,1594.91000000,1595.86000000,1127.18430000,1697483939999,1799333.89957300,1275,319.25730000,509498.94414300,0
1697483940000,1595.86000000,1596.94000000,1595.26000000,1595.46000000,218.98220000,1697483999999,349512.13054300,463,100.35530000,160164.69592300,0
1697484000000,1595.46000000,1596.68000000,1595.13000000,1595.13000000,254.71610000,1697484059999,406504.56554500,667,128.41870000,204925.57062200,0
1697484060000,1595.13000000,1595.33000000,1594.76000000,1594.88000000,155.86470000,1697484119999,248613.54276600,407,72.00300000,114843.95424800,0
1697484120000,1594.88000000,1595.32000000,1594.62000000,1594.89000000,203.09240000,1697484179999,323930.27357600,473,125.38760000,199987.89933300,0
1697484180000,1594.88000000,1596.43000000,1594.88000000,1595.95000000,104.35390000,1697484239999,166552.36462700,404,31.03840000,49531.21900300,0
1697484240000,1595.93000000,1597.33000000,1595.48000000,1597.17000000,213.69570000,1697484299999,341090.01955700,510,172.25820000,274927.49527600,0
1697484300000,1597.17000000,1597.17000000,1595.85000000,1596.68000000,209.99400000,1697484359999,335260.73854400,506,61.97900000,98943.28619600,0
1697484360000,1596.68000000,1596.69000000,1595.02000000,1595.03000000,120.41210000,1697484419999,192133.05491100,379,44.25310000,70604.29304700,0
1697484420000,1595.02000000,1595.20000000,1594.68000000,1595.02000000,268.90540000,1697484479999,428874.40967200,378,52.08790000,83075.93612700,0
1697484480000,1595.03000000,1595.98000000,1595.02000000,1595.34000000,121.30860000,1697484539999,193540.83796600,348,71.58820000,114214.45249300,0
1697484540000,1595.34000000,1595.76000000,1595.13000000,1595.75000000,131.52670000,1697484599999,209824.52627200,304,86.84500000,138542.34941400,0
1697484600000,1595.76000000,1595.76000000,1594.76000000,1594.76000000,96.33290000,1697484659999,153685.77835500,432,38.20300000,60946.32167000,0
1697484660000,1594.77000000,1594.87000000,1594.28000000,1594.28000000,51.60090000,1697484719999,82289.60867700,282,20.47610000,32654.79295100,0
1697484720000,1594.28000000,1594.53000000,1593.77000000,1593.89000000,219.17090000,1697484779999,349402.94560500,514,107.42190000,171234.89387500,0
1697484780000,1593.90000000,1594.02000000,1593.01000000,1593.08000000,137.77840000,1697484839999,219555.11254100,397,44.80690000,71401.84695300,0
1697484840000,1593.07000000,1593.50000000,1592.40000000,1592.40000000,150.54130000,1697484899999,239795.93027900,461,54.76790000,87249.01223500,0
1697484900000,1592.41000000,1593.90000000,1592.13000000,1592.13000000,258.11570000,1697484959999,411160.12664600,616,71.30770000,113577.60300600,0
1697484960000,1592.14000000,1592.26000000,1590.36000000,1591.23000000,591.18090000,1697485019999,940651.87490400,1050,213.02120000,338921.81946000,0
1697485020000,1591.24000000,1591.73000000,1590.52000000,1590.89000000,263.43870000,1697485079999,419212.13851000,477,93.18630000,148256.81766800,0
1697485080000,1590.89000000,1591.80000000,1589.87000000,1589.97000000,208.45240000,1697485139999,331622.39176600,639,100.45920000,159831.89551700,0
1697485140000,1589.96000000,1589.97000000,1588.58000000,1588.58000000,418.13350000,1697485199999,664447.31764300,748,189.97060000,301846.29000400,0
1697485200000,1588.58000000,1588.59000000,1586.56000000,1587.94000000,844.45280000,1697485259999,1340538.66014800,1311,271.53440000,431022.01234800,0
1697485260000,1587.94000000,1589.14000000,1587.93000000,1588.93000000,208.07230000,1697485319999,330545.47455200,444,98.65310000,156698.92148800,0
1697485320000,1588.93000000,1589.12000000,1587.97000000,1589.04000000,95.22510000,1697485379999,151277.21698600,328,58.58960000,93069.51035000,0
1697485380000,1589.05000000,1589.05000000,1587.50000000,1588.03000000,434.74460000,1697485439999,690577.57412300,478,79.42490000,126095.85266300,0
1697485440000,1588.02000000,1588.86000000,1588.02000000,1588.85000000,177.93720000,1697485499999,282672.26789800,300,160.41490000,254838.85714700,0
1697485500000,1588.86000000,1588.86000000,1587.75000000,1587.80000000,252.21670000,1697485559999,400550.67739500,384,20.66290000,32820.10157700,0
1697485560000,1587.79000000,1588.53000000,1586.83000000,1588.52000000,129.70790000,1697485619999,205891.23930100,450,31.84680000,50556.59368100,0
1697485620000,1588.53000000,1591.10000000,1588.25000000,1589.89000000,534.02250000,1697485679999,849067.22104500,649,356.04560000,566048.49304400,0
1697485680000,1589.90000000,1590.72000000,1589.89000000,1590.48000000,144.80540000,1697485739999,230296.87678900,349,57.92040000,92109.26379700,0
1697485740000,1590.48000000,1590.85000000,1590.23000000,1590.24000000,110.76430000,1697485799999,176184.58893200,241,32.02250000,50932.58914800,0
1697485800000,1590.24000000,1590.67000000,1589.77000000,1590.48000000,63.41660000,1697485859999,100841.57659500,289,48.75550000,77524.47116500,0
1697485860000,1590.47000000,1590.48000000,1590.08000000,1590.33000000,65.12930000,1697485919999,103573.34870300,197,22.82510000,36297.27595400,0
1697485920000,1590.34000000,1590.34000000,1589.80000000,1590.03000000,102.52070000,1697485979999,163010.62614000,211,36.81950000,58539.31003500,0
1697485980000,1590.02000000,1590.03000000,1589.61000000,1589.65000000,61.37680000,1697486039999,97570.00042800,191,35.49640000,56426.24252500,0
1697486040000,1589.65000000,1589.93000000,1589.24000000,1589.93000000,133.36260000,1697486099999,211995.53666800,254,99.68000000,158448.63914800,0
1697486100000,1589.92000000,1589.93000000,1589.24000000,1589.48000000,221.57830000,1697486159999,352220.61830600,291,69.27490000,110102.92823400,0
1697486160000,1589.49000000,1589.58000000,1588.39000000,1588.52000000,57.98120000,1697486219999,92138.14674300,258,18.07690000,28722.96900700,0
1697486220000,1588.51000000,1588.52000000,1587.70000000,1588.11000000,81.13140000,1697486279999,128844.00906300,253,20.03570000,31817.87227100,0
1697486280000,1588.10000000,1588.96000000,1588.08000000,1588.79000000,76.61740000,1697486339999,121711.26896700,239,47.51380000,75472.78961700,0
1697486340000,1588.79000000,1589.80000000,1588.76000000,1589.80000000,176.43080000,1697486399999,280380.21851600,413,97.54500000,155010.73932800,0
1697486400000,1589.79000000,1590.43000000,1589.59000000,1590.30000000,109.69380000,1697486459999,174431.36796400,385,36.39520000,57869.96241500,0
1697486460000,1590.31000000,1590.31000000,1589.06000000,1589.07000000,117.22220000,1697486519999,186388.43018600,302,70.21260000,111650.87251100,0
1697486520000,1589.07000000,1589.07000000,1588.46000000,1588.63000000,70.86610000,1697486579999,112587.98894100,203,30.22920000,48020.69059400,0
1697486580000,1588.63000000,1589.33000000,1588.50000000,1589.32000000,79.58460000,1697486639999,126450.30395300,260,64.49380000,102472.84859200,0
1697486640000,1589.32000000,1589.59000000,1589.28000000,1589.45000000,34.75100000,1697486699999,55233.94811900,163,11.76460000,18698.17412900,0
1697486700000,1589.45000000,1589.67000000,1589.39000000,1589.58000000,83.68870000,1697486759999,133028.44949800,221,26.55930000,42216.31759100,0
1697486760000,1589.59000000,1589.59000000,1589.30000000,1589.30000000,55.64250000,1697486819999,88436.28954300,147,38.75410000,61593.47664000,0
1697486820000,1589.30000000,1589.31000000,1589.04000000,1589.17000000,119.15950000,1697486879999,189362.44214100,180,79.89580000,126963.17242900,0
1697486880000,1589.18000000,1589.18000000,1589.00000000,1589.00000000,64.46770000,1697486939999,102447.54637400,135,17.48230000,27780.25939200,0
1697486940000,1589.01000000,1590.42000000,1589.00000000,1590.41000000,295.95980000,1697486999999,470459.93135000,363,214.96940000,341725.42429800,0
1697487000000,1590.41000000,1590.42000000,1589.88000000,1589.89000000,128.13330000,1697487059999,203770.36454300,194,11.67290000,18561.10277400,0
1697487060000,1589.88000000,1590.17000000,1589.68000000,1590.16000000,86.82090000,1697487119999,138035.76015000,174,67.61590000,107500.61212900,0
1697487120000,1590.17000000,1592.20000000,1590.16000000,1591.76000000,261.83620000,1697487179999,416715.24404000,452,219.55230000,349401.84278200,0
1697487180000,1591.77000000,1592.31000000,1591.38000000,1591.38000000,119.56070000,1697487239999,190341.48531800,357,68.03990000,108317.75709100,0
1697487240000,1591.38000000,1592.23000000,1591.23000000,1592.22000000,58.16610000,1697487299999,92575.51502300,244,48.21640000,76740.23379000,0
1697487300000,1592.22000000,1592.66000000,1591.58000000,1592.07000000,78.70760000,1697487359999,125308.79071200,350,33.35750000,53107.64984400,0
1697487360000,1592.07000000,1592.69000000,1591.99000000,1592.69000000,50.01780000,1697487419999,79633.07681100,261,39.38940000,62710.86459000,0
1697487420000,1592.69000000,1592.70000000,1592.29000000,1592.54000000,106.65260000,1697487479999,169849.96624900,290,32.06410000,51062.00599700,0
1697487480000,1592.53000000,1592.54000000,1592.04000000,1592.12000000,53.48700000,1697487539999,85167.78275200,199,31.67630000,50436.84593200,0
1697487540000,1592.13000000,1592.13000000,1591.46000000,1591.61000000,77.22840000,1697487599999,122915.96042300,280,42.95080000,68358.15645700,0
1697487600000,1591.61000000,1593.07000000,1591.61000000,1592.77000000,256.23750000,1697487659999,408025.66233500,570,192.81690000,307017.57907300,0
1697487660000,1592.78000000,1593.33000000,1592.68000000,1593.33000000,89.60020000,1697487719999,142725.54409800,262,66.33390000,105663.11986200,0
1697487720000,1593.33000000,1593.72000000,1592.98000000,1593.72000000,96.20310000,1697487779999,153270.55886200,313,86.86660000,138393.16851600,0
1697487780000,1593.71000000,1594.97000000,1593.71000000,1594.93000000,441.24220000,1697487839999,703577.81001800,740,257.35140000,410330.50199100,0
1697487840000,1594.93000000,1594.94000000,1593.58000000,1593.70000000,251.72530000,1697487899999,401235.34716600,396,36.15690000,57633.07072700,0
1697487900000,1593.70000000,1593.71000000,1592.88000000,1593.10000000,109.35990000,1697487959999,174229.71721400,246,60.16550000,95839.86348500,0
1697487960000,1593.10000000,1593.68000000,1592.93000000,1593.04000000,107.08140000,1697488019999,170614.72276300,361,27.17370000,43293.21749600,0
1697488020000,1593.04000000,1593.30000000,1593.04000000,1593.09000000,38.34120000,1697488079999,61082.94613800,184,15.17460000,24175.02724600,0
1697488080000,1593.10000000,1593.68000000,1593.03000000,1593.67000000,75.87630000,1697488139999,120893.69564900,271,62.77040000,100010.30248800,0
1697488140000,1593.68000000,1593.69000000,1593.00000000,1593.00000000,66.66770000,1697488199999,106226.33302700,222,18.71350000,29820.92357000,0
1697488200000,1593.01000000,1593.01000000,1591.99000000,1592.02000000,48.62740000,1697488259999,77439.19840400,304,7.61760000,12131.11992000,0
1697488260000,1592.02000000,1592.03000000,1591.09000000,1591.10000000,55.56170000,1697488319999,88428.82591900,273,8.98650000,14302.76755500,0
1697488320000,1591.09000000,1591.58000000,1591.08000000,1591.58000000,77.21950000,1697488379999,122877.36040000,275,43.01340000,68447.55422300,0
1697488380000,1591.57000000,1592.13000000,1591.39000000,1591.39000000,84.98540000,1697488439999,135281.60434400,358,32.73480000,52106.11094200,0
1697488440000,1591.40000000,1591.44000000,1591.13000000,1591.14000000,30.53060000,1697488499999,48583.16812500,252,7.21570000,11482.41130500,0
1697488500000,1591.14000000,1591.44000000,1591.00000000,1591.43000000,88.11200000,1697488559999,140194.44125400,223,44.40080000,70647.21609200,0
1697488560000,1591.44000000,1591.93000000,1591.33000000,1591.92000000,81.11130000,1697488619999,129094.53973800,288,28.66840000,45629.10808600,0
1697488620000,1591.92000000,1592.34000000,1591.92000000,1592.34000000,85.95580000,1697488679999,136839.67540300,181,51.57550000,82108.40463300,0
1697488680000,1592.33000000,1592.34000000,1591.89000000,1591.89000000,56.37460000,1697488739999,89752.44072400,221,21.80540000,34713.68469500,0
1697488740000,1591.89000000,1591.93000000,1591.47000000,1591.55000000,259.41880000,1697488799999,412933.86266800,329,18.32440000,29168.80891700,0
1697488800000,1591.56000000,1591.56000000,1590.84000000,1590.85000000,38.15640000,1697488859999,60718.02396200,267,13.56780000,21589.41721500,0
1697488860000,1590.84000000,1591.06000000,1590.84000000,1591.05000000,19.38680000,1697488919999,30843.90180300,155,13.14110000,20907.24010500,0
1697488920000,1591.06000000,1591.59000000,1590.81000000,1590.82000000,90.63730000,1697488979999,144231.49158200,344,50.22960000,79925.24544400,0
1697488980000,1590.81000000,1590.82000000,1590.68000000,1590.68000000,95.23500000,1697489039999,151498.63561900,169,12.63910000,20105.87384500,0
1697489040000,1590.69000000,1590.69000000,1590.30000000,1590.50000000,119.15730000,1697489099999,189523.58755200,281,23.47920000,37344.83863100,0
1697489100000,1590.49000000,1591.48000000,1590.49000000,1591.48000000,51.24120000,1697489159999,81520.19928000,353,44.63730000,71012.51262100,0
1697489160000,1591.47000000,1591.48000000,1590.59000000,1590.78000000,66.86750000,1697489219999,106387.07300100,352,19.95670000,31745.43089900,0
1697489220000,1590.77000000,1590.78000000,1589.67000000,1589.67000000,63.21870000,1697489279999,100520.76759700,349,8.58590000,13653.76908100,0
1697489280000,1589.67000000,1590.38000000,1589.67000000,1590.38000000,57.56270000,1697489339999,91528.16335300,217,41.24430000,65578.28440700,0
1697489340000,1590.38000000,1590.38000000,1589.90000000,1589.91000000,42.73340000,1697489399999,67956.37926200,190,23.09600000,36727.56144100,0
1697489400000,1589.90000000,1589.99000000,1589.37000000,1589.69000000,74.65910000,1697489459999,118685.41194600,372,43.18410000,68645.90772800,0
1697489460000,1589.69000000,1589.70000000,1589.41000000,1589.42000000,16.37420000,1697489519999,26026.74278700,168,8.78420000,13962.60982900,0
1697489520000,1589.41000000,1589.61000000,1589.37000000,1589.61000000,49.94800000,1697489579999,79387.41705000,192,39.23980000,62367.63701700,0
1697489580000,1589.61000000,1589.69000000,1588.70000000,1589.01000000,226.55070000,1697489639999,359989.20097400,429,84.36400000,134033.17888900,0
1697489640000,1589.01000000,1589.36000000,1588.65000000,1589.28000000,20.00550000,1697489699999,31790.66897900,279,10.29160000,16354.65700700,0
1697489700000,1589.29000000,1589.29000000,1588.76000000,1588.77000000,53.76650000,1697489759999,85438.26799700,179,14.19390000,22553.08075200,0
1697489760000,1588.76000000,1588.77000000,1587.54000000,1587.55000000,237.44280000,1697489819999,377116.71367200,429,7.42130000,11784.11491100,0
1697489820000,1587.54000000,1587.55000000,1585.70000000,1585.71000000,231.01120000,1697489879999,366509.89728000,638,18.40150000,29198.13452500,0
1697489880000,1585.70000000,1586.77000000,1585.52000000,1586.02000000,132.95010000,1697489939999,210861.23598400,426,60.76460000,96364.99147300,0
1697489940000,1586.03000000,1587.54000000,1586.02000000,1587.53000000,392.70590000,1697489999999,623232.75073100,477,323.59140000,513527.02825700,0
1697490000000,1587.54000000,1588.25000000,1587.33000000,1587.34000000,144.02040000,1697490059999,228678.05536500,446,40.01990000,63542.39725600,0
1697490060000,1587.34000000,1587.34000000,1586.70000000,1587.02000000,210.46250000,1697490119999,334014.63222500,366,41.92000000,66530.23970700,0
1697490120000,1587.02000000,1587.17000000,1586.54000000,1586.54000000,190.22240000,1697490179999,301888.26610100,323,27.21560000,43189.08099600,0
1697490180000,1586.55000000,1586.55000000,1586.22000000,1586.22000000,28.91870000,1697490239999,45876.29012000,196,10.89260000,17280.31969500,0
1697490240000,1586.23000000,1586.78000000,1586.22000000,1586.78000000,49.59770000,1697490299999,78688.54815400,202,38.24910000,60682.33315600,0
1697490300000,1586.78000000,1586.78000000,1586.38000000,1586.57000000,82.24480000,1697490359999,130480.67079000,199,32.87410000,52152.31373000,0
1697490360000,1586.56000000,1586.57000000,1584.03000000,1584.56000000,625.34830000,1697490419999,991198.27957300,980,137.66130000,218133.81889800,0
1697490420000,1584.56000000,1585.23000000,1584.14000000,1584.38000000,332.06370000,1697490479999,526265.93598400,511,68.46860000,108515.92837200,0
1697490480000,1584.37000000,1584.77000000,1584.24000000,1584.52000000,122.27480000,1697490539999,193741.65877000,276,105.85920000,167730.13928200,0
1697490540000,1584.52000000,1584.53000000,1580.55000000,1581.13000000,1608.30750000,1697490599999,2544354.31397900,2132,637.12990000,1007534.64156200,0
1697490600000,1581.13000000,1582.15000000,1578.61000000,1579.38000000,1096.49050000,1697490659999,1732660.47554600,1624,422.58410000,667503.56093100,0
1697490660000,1579.39000000,1580.39000000,1577.74000000,1580.39000000,553.22910000,1697490719999,873628.78689300,939,313.18250000,494470.56460500,0
1697490720000,1580.38000000,1581.35000000,1579.48000000,1581.34000000,392.76000000,1697490779999,620675.93337800,653,257.48140000,406901.36601200,0
1697490780000,1581.34000000,1583.57000000,1581.34000000,1583.56000000,619.52110000,1697490839999,980455.38537700,887,464.00950000,734328.16925600,0
1697490840000,1583.57000000,1583.57000000,1582.37000000,1582.38000000,153.00530000,1697490899999,242215.37826900,383,9.24230000,14631.26343100,0
1697490900000,1582.38000000,1583.81000000,1581.70000000,1583.78000000,544.95830000,1697490959999,862519.59935600,699,482.60680000,763816.58954600,0
1697490960000,1583.77000000,1583.78000000,1583.23000000,1583.35000000,178.38590000,1697491019999,282477.97307500,350,90.41280000,143161.39156700,0
1697491020000,1583.35000000,1583.36000000,1582.59000000,1583.30000000,327.21100000,1697491079999,517954.31023500,389,210.38850000,333019.59720700,0
1697491080000,1583.30000000,1584.36000000,1583.29000000,1583.85000000,186.32410000,1697491139999,295116.36591300,397,101.43480000,160647.51136200,0
1697491140000,1583.85000000,1584.65000000,1583.63000000,1584.44000000,511.95640000,1697491199999,811069.34232000,488,387.66900000,614144.59378400,0
1697491200000,1584.44000000,1585.46000000,1584.43000000,1585.45000000,472.67310000,1697491259999,749143.86594300,496,460.24180000,729442.91626300,0
1697491260000,1585.45000000,1585.46000000,1584.70000000,1584.71000000,203.27480000,1697491319999,322213.33586000,264,45.83570000,72637.09698700,0
1697491320000,1584.70000000,1584.71000000,1584.24000000,1584.25000000,110.54270000,1697491379999,175157.76426700,229,17.31900000,27441.59328700,0
1697491380000,1584.24000000,1585.13000000,1584.24000000,1585.06000000,326.78090000,1697491439999,517798.27952600,411,293.23640000,464629.67347800,0
1697491440000,1585.07000000,1585.07000000,1584.93000000,1584.94000000,52.34980000,1697491499999,82972.59642600,158,7.57430000,12004.99990000,0
1697491500000,1584.94000000,1585.52000000,1584.93000000,1585.17000000,262.53970000,1697491559999,416184.40658500,406,173.17560000,274520.87248800,0
1697491560000,1585.18000000,1585.20000000,1585.17000000,1585.20000000,30.82460000,1697491619999,48863.04448000,174,23.48130000,37222.52501500,0
1697491620000,1585.20000000,1585.20000000,1585.19000000,1585.19000000,10.19560000,1697491679999,16162.00384800,126,4.06840000,6449.22768000,0
1697491680000,1585.20000000,1585.53000000,1585.19000000,1585.53000000,343.04010000,1697491739999,543818.92897900,431,337.47070000,534989.91827500,0
1697491740000,1585.53000000,1585.53000000,1585.45000000,1585.46000000,294.67560000,1697491799999,467211.37926300,310,192.15610000,304665.58582700,0
1697491800000,1585.46000000,1587.93000000,1585.45000000,1587.31000000,4096.50270000,1697491859999,6499720.42071800,1845,2797.27050000,4437961.95664800,0
1697491860000,1587.31000000,1587.32000000,1586.93000000,1586.94000000,88.93460000,1697491919999,141158.40710100,199,7.06530000,11212.44962200,0
1697491920000,1586.94000000,1587.83000000,1586.93000000,1587.64000000,381.50030000,1697491979999,605543.04521000,438,344.35360000,546571.27698400,0
1697491980000,1587.64000000,1587.87000000,1587.61000000,1587.80000000,165.66050000,1697492039999,263023.91429800,273,54.37990000,86337.75703000,0
1697492040000,1587.79000000,1587.80000000,1587.20000000,1587.21000000,156.50330000,1697492099999,248480.07201400,306,72.82750000,115633.96562100,0
1697492100000,1587.20000000,1587.21000000,1586.94000000,1586.95000000,123.71180000,1697492159999,196332.50015800,271,32.89270000,52199.85044200,0
1697492160000,1586.96000000,1588.18000000,1586.95000000,1588.17000000,260.07480000,1697492219999,412857.84400600,504,246.33310000,391039.41539200,0
1697492220000,1588.17000000,1588.66000000,1588.17000000,1588.66000000,26.79330000,1697492279999,42558.11115300,300,16.41770000,26077.81635800,0
1697492280000,1588.66000000,1588.70000000,1588.65000000,1588.70000000,16.47470000,1697492339999,26172.86051700,163,13.03150000,20702.76437300,0
1697492340000,1588.69000000,1588.70000000,1588.69000000,1588.69000000,22.97710000,1697492399999,36503.59209200,158,10.30930000,16378.38491000,0
1697492400000,1588.70000000,1588.75000000,1588.69000000,1588.74000000,65.89380000,1697492459999,104685.40945900,151,28.79590000,45748.27393300,0
1697492460000,1588.75000000,1588.76000000,1588.74000000,1588.75000000,58.53230000,1697492519999,92993.24357700,161,32.20370000,51163.74400200,0
1697492520000,1588.75000000,1589.16000000,1588.75000000,1589.16000000,55.10400000,1697492579999,87556.85624300,312,35.28050000,56060.72157200,0
1697492580000,1589.15000000,1589.32000000,1589.15000000,1589.32000000,127.57320000,1697492639999,202748.81007500,254,71.89610000,114261.87686500,0
1697492640000,1589.31000000,1589.32000000,1587.38000000,1587.39000000,139.67200000,1697492699999,221803.59785700,417,3.76370000,5977.43148700,0
1697492700000,1587.39000000,1588.44000000,1587.34000000,1588.44000000,761.05500000,1697492759999,1208357.92590200,460,553.35230000,878558.70767500,0
1697492760000,1588.43000000,1589.21000000,1588.43000000,1589.21000000,145.19540000,1697492819999,230692.80494500,298,109.13620000,173409.17045900,0
1697492820000,1589.20000000,1589.27000000,1589.20000000,1589.26000000,78.10000000,1697492879999,124119.37333900,166,69.72870000,110815.30999900,0
1697492880000,1589.26000000,1591.11000000,1589.26000000,1591.10000000,363.02120000,1697492939999,577206.86102900,805,333.89120000,530874.46879400,0
