open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1697482500000,28533.21000000,28593.46000000,28533.21000000,28555.14000000,169.58948000,1697482559999,4844446.62868370,4067,106.29279000,3035988.53522420,0
1697482560000,28555.14000000,28561.08000000,28538.03000000,28552.55000000,80.23796000,1697482619999,2290977.84946860,2047,43.47084000,1241141.42099820,0
1697482620000,28552.56000000,28561.55000000,28525.94000000,28525.95000000,77.30772000,1697482679999,2207317.80957290,1991,30.73427000,877603.64812640,0
1697482680000,28525.95000000,28557.07000000,28521.13000000,28557.07000000,61.57400000,1697482739999,1757652.41709610,1031,40.81160000,1164924.11354550,0
1697482740000,28557.07000000,28562.22000000,28536.09000000,28551.21000000,101.46097000,1697482799999,2897322.61221060,1503,46.42684000,1325708.73601600,0
1697482800000,28551.20000000,28566.99000000,28549.00000000,28549.01000000,47.44037000,1697482859999,1354883.64026230,1170,33.75385000,964006.94433620,0
1697482860000,28549.01000000,28549.01000000,28509.22000000,28529.71000000,69.28806000,1697482919999,1976082.23632260,1625,32.05330000,913948.42192360,0
1697482920000,28529.70000000,28561.16000000,28529.70000000,28558.76000000,69.68278000,1697482979999,1989739.48339850,1201,30.82970000,880197.90071750,0
1697482980000,28558.76000000,28595.26000000,28552.75000000,28594.11000000,69.00442000,1697483039999,1972195.98344010,1541,44.12124000,1260792.53616820,0
1697483040000,28594.11000000,28731.83000000,28590.43000000,28666.65000000,484.78355000,1697483099999,13895294.96302830,9665,351.23146000,10065791.37331810,0
1697483100000,28666.65000000,28769.99000000,28666.64000000,28744.99000000,207.12639000,1697483159999,5950587.96564600,4141,125.33475000,3600491.23993400,0
1697483160000,28745.00000000,28745.00000000,28685.74000000,28701.17000000,129.93673000,1697483219999,3729855.22041780,2273,51.67579000,1483203.43822790,0
1697483220000,28701.18000000,28790.00000000,28700.75000000,28769.86000000,129.74066000,1697483279999,3730259.64012000,2975,88.93243000,2556591.89957850,0
1697483280000,28769.86000000,28808.51000000,28756.79000000,28795.01000000,113.48671000,1697483339999,3266003.24794210,3011,74.67841000,2149177.97980000,0
1697483340000,28795.00000000,28795.01000000,28740.00000000,28740.01000000,74.85106000,1697483399999,2152703.84090130,1999,31.53408000,906858.09346820,0
1697483400000,28740.00000000,28740.01000000,28677.75000000,28685.86000000,76.38373000,1697483459999,2192500.77459200,2471,24.41602000,700696.58936290,0
1697483460000,28685.86000000,28729.23000000,28685.00000000,28729.03000000,58.27266000,1697483519999,1673031.55873220,1693,34.05692000,977647.46164100,0
1697483520000,28729.03000000,28756.32000000,28690.00000000,28690.00000000,69.16727000,1697483579999,1987171.68772450,1812,29.93268000,860004.55682590,0
1697483580000,28690.00000000,28694.25000000,28670.10000000,28692.53000000,42.79662000,1697483639999,1227481.29791170,1409,18.47114000,529807.29144060,0
1697483640000,28692.53000000,28734.82000000,28691.79000000,28711.94000000,57.44880000,1697483699999,1649651.74628140,1490,38.45138000,1104025.30174940,0
1697483700000,28711.94000000,28743.02000000,28695.77000000,28695.77000000,62.63833000,1697483759999,1799227.82743440,1951,22.21644000,638184.39212590,0
1697483760000,28695.78000000,28695.78000000,28645.01000000,28649.26000000,66.49461000,1697483819999,1906104.24080810,2180,32.10064000,920126.27720700,0
1697483820000,28649.25000000,28655.00000000,28603.08000000,28609.58000000,87.48104000,1697483879999,2504095.23017720,2955,28.65090000,819932.62116690,0
1697483880000,28609.58000000,28642.93000000,28605.56000000,28616.46000000,97.20262000,1697483939999,2782387.23706650,2203,35.33193000,1011231.44706960,0
1697483940000,28616.46000000,28636.18000000,28595.73000000,28597.91000000,80.76591000,1697483999999,2310327.88896770,2307,27.70956000,792653.42990430,0
1697484000000,28597.92000000,28627.18000000,28597.26000000,28602.82000000,58.24870000,1697484059999,1666434.06901170,1537,25.52336000,730169.54302160,0
1697484060000,28602.82000000,28607.74000000,28600.03000000,28602.87000000,32.12013000,1697484119999,918721.25312090,1132,15.07632000,431217.65144920,0
1697484120000,28602.87000000,28606.12000000,28561.71000000,28567.00000000,48.11538000,1697484179999,1375446.94253400,2217,15.67938000,448131.41738000,0
1697484180000,28566.99000000,28604.53000000,28566.99000000,28595.23000000,32.17988000,1697484239999,920106.54624550,1287,16.41361000,469251.30735980,0
1697484240000,28595.24000000,28624.29000000,28587.31000000,28621.09000000,60.31811000,1697484299999,1725670.50783990,1252,40.52527000,1159382.23570720,0
1697484300000,28621.09000000,28621.09000000,28587.31000000,28601.08000000,39.99553000,1697484359999,1143925.42966100,1221,15.27983000,437012.95345690,0
1697484360000,28601.07000000,28601.08000000,28565.20000000,28569.74000000,42.74390000,1697484419999,1221527.53134930,1462,15.02441000,429315.20126680,0
1697484420000,28569.73000000,28593.80000000,28569.73000000,28592.84000000,35.87347000,1697484479999,1025384.64192930,1131,19.59616000,560089.85747490,0
1697484480000,28592.85000000,28607.30000000,28584.63000000,28584.63000000,19.14777000,1697484539999,547588.17332490,1106,11.94702000,341651.44268400,0
1697484540000,28584.63000000,28591.84000000,28575.19000000,28587.84000000,30.03329000,1697484599999,858368.73380660,1050,17.08265000,488225.80949600,0
1697484600000,28587.83000000,28587.84000000,28555.55000000,28556.35000000,28.47303000,1697484659999,813385.11035150,1452,9.32110000,266220.16307130,0
1697484660000,28556.35000000,28587.15000000,28556.34000000,28581.16000000,29.81004000,1697484719999,851766.46596710,1170,15.52358000,443507.29369720,0
1697484720000,28581.15000000,28589.15000000,28570.45000000,28583.17000000,38.37068000,1697484779999,1096708.08329030,1199,26.78191000,765436.67679820,0
1697484780000,28583.17000000,28587.73000000,28555.49000000,28556.53000000,55.76092000,1697484839999,1593510.61329780,1148,20.08095000,573736.77779840,0
1697484840000,28556.52000000,28565.00000000,28526.32000000,28526.96000000,43.15503000,1697484899999,1231947.99545870,1869,7.82757000,223434.98479590,0
1697484900000,28526.97000000,28560.00000000,28517.45000000,28517.46000000,41.15403000,1697484959999,1174459.37430190,1637,13.88376000,396164.57517300,0
1697484960000,28517.45000000,28523.86000000,28465.13000000,28480.12000000,81.23751000,1697485019999,2314444.49357480,4209,26.25671000,747852.27635640,0
1697485020000,28480.12000000,28480.12000000,28449.43000000,28456.27000000,56.37062000,1697485079999,1604481.06060010,2197,18.82922000,535875.98913330,0
1697485080000,28456.27000000,28474.57000000,28425.22000000,28431.77000000,76.15466000,1697485139999,2166434.58347840,2320,29.50570000,839240.01081230,0
1697485140000,28431.78000000,28431.78000000,28395.73000000,28400.71000000,102.31104000,1697485199999,2906249.35073570,2920,34.41167000,977422.78336190,0
1697485200000,28400.70000000,28423.70000000,28394.04000000,28423.70000000,53.18967000,1697485259999,1510856.99572530,2126,22.16603000,629652.17564210,0
1697485260000,28423.70000000,28458.66000000,28423.69000000,28457.41000000,40.38996000,1697485319999,1148943.94261040,1364,23.44358000,666838.35263500,0
1697485320000,28457.42000000,28460.43000000,28435.00000000,28459.99000000,42.06643000,1697485379999,1196873.90156140,1508,29.84199000,849037.23988870,0
1697485380000,28460.00000000,28460.00000000,28427.04000000,28443.75000000,50.90680000,1697485439999,1447804.56905630,1522,15.88206000,451614.51653280,0
1697485440000,28443.74000000,28459.31000000,28443.74000000,28459.31000000,22.14043000,1697485499999,629983.59494010,879,15.88546000,452016.36189030,0
1697485500000,28459.30000000,28459.31000000,28441.43000000,28441.44000000,18.76132000,1697485559999,533770.34415900,1333,8.63160000,245566.96069740,0
1697485560000,28441.44000000,28450.00000000,28410.00000000,28450.00000000,41.83380000,1697485619999,1189123.20595140,1305,12.02972000,341910.73739030,0
1697485620000,28450.00000000,28482.75000000,28445.01000000,28464.69000000,57.65747000,1697485679999,1641266.69692760,1615,33.36180000,949599.36390720,0
1697485680000,28464.69000000,28497.87000000,28464.68000000,28492.27000000,43.00784000,1697485739999,1225086.07559270,1395,22.20005000,632263.43279610,0
1697485740000,28492.28000000,28500.00000000,28480.42000000,28483.85000000,52.58267000,1697485799999,1498188.13852740,1231,25.71513000,732640.98826530,0
1697485800000,28483.85000000,28494.82000000,28470.00000000,28494.81000000,20.09114000,1697485859999,572214.07234260,1000,12.98062000,369686.78221340,0
1697485860000,28494.82000000,28499.71000000,28489.98000000,28498.52000000,18.88458000,1697485919999,538090.62460840,977,10.20359000,290731.81165500,0
1697485920000,28498.52000000,28498.52000000,28473.37000000,28475.48000000,29.26553000,1697485979999,833557.92957310,949,5.99829000,170845.60083780,0
1697485980000,28475.47000000,28475.48000000,28460.97000000,28460.98000000,18.14649000,1697486039999,516562.85957700,809,8.60123000,244834.44546170,0
1697486040000,28460.97000000,28471.82000000,28437.51000000,28471.81000000,35.24528000,1697486099999,1002736.84569810,1079,21.38219000,608337.17844940,0
1697486100000,28471.82000000,28471.82000000,28436.67000000,28436.67000000,34.18788000,1697486159999,972750.47574210,1192,9.22117000,262269.89845220,0
1697486160000,28436.67000000,28441.73000000,28420.00000000,28424.99000000,37.77003000,1697486219999,1073804.67723550,875,12.02259000,341779.35216440,0
1697486220000,28425.00000000,28425.00000000,28396.78000000,28413.55000000,43.64894000,1697486279999,1239888.38004750,1381,19.84053000,563526.20338080,0
1697486280000,28413.55000000,28450.00000000,28413.54000000,28449.99000000,26.32106000,1697486339999,748533.32749960,887,17.95867000,510691.83341240,0
1697486340000,28449.99000000,28470.00000000,28446.51000000,28468.85000000,51.21850000,1697486399999,1457551.26124970,1327,23.08546000,656973.13062980,0
1697486400000,28468.86000000,28490.00000000,28457.58000000,28486.68000000,35.60342000,1697486459999,1013814.05915740,1258,22.36150000,636696.92342010,0
1697486460000,28486.68000000,28486.68000000,28445.69000000,28448.91000000,19.96833000,1697486519999,568458.75881400,1024,6.00024000,170805.99912990,0
1697486520000,28448.91000000,28457.51000000,28431.71000000,28439.32000000,32.84364000,1697486579999,934269.12424560,1131,10.45042000,297247.57518810,0
1697486580000,28439.31000000,28456.75000000,28435.29000000,28450.83000000,27.96127000,1697486639999,795418.24128060,888,7.77733000,221210.88538230,0
1697486640000,28450.83000000,28461.79000000,28450.83000000,28458.66000000,21.75596000,1697486699999,619083.64862780,653,13.90583000,395678.79701580,0
1697486700000,28458.66000000,28460.00000000,28453.31000000,28459.76000000,15.53670000,1697486759999,442158.30754240,444,9.32409000,265350.85980780,0
1697486760000,28459.75000000,28459.76000000,28456.61000000,28456.62000000,12.94367000,1697486819999,368344.38766630,315,2.49601000,71028.09355700,0
1697486820000,28456.61000000,28459.76000000,28450.00000000,28454.59000000,19.29972000,1697486879999,549179.23961940,520,6.80822000,193717.32501060,0
1697486880000,28454.59000000,28459.73000000,28447.90000000,28459.73000000,11.73790000,1697486939999,333977.05928820,436,6.79685000,193388.83617600,0
1697486940000,28459.73000000,28492.95000000,28459.72000000,28490.35000000,23.53803000,1697486999999,670331.35547680,958,15.67590000,446355.21739990,0
1697487000000,28490.35000000,28490.35000000,28481.07000000,28486.82000000,23.66259000,1697487059999,674059.26939720,654,7.37295000,210020.13759910,0
1697487060000,28486.82000000,28491.10000000,28486.81000000,28491.10000000,10.74422000,1697487119999,306079.00017330,438,8.34279000,237668.09654100,0
1697487120000,28491.10000000,28538.37000000,28491.09000000,28529.11000000,45.50610000,1697487179999,1297819.18453660,1678,32.21699000,918726.98810020,0
1697487180000,28529.10000000,28549.21000000,28526.99000000,28527.88000000,42.56240000,1697487239999,1214578.13777970,1286,15.75811000,449633.59596000,0
1697487240000,28527.88000000,28560.00000000,28526.99000000,28559.50000000,32.46528000,1697487299999,926711.38138870,1350,23.72836000,677323.54678090,0
1697487300000,28559.50000000,28573.02000000,28542.51000000,28565.63000000,51.46624000,1697487359999,1469817.48205490,1653,32.28854000,922078.44793100,0
1697487360000,28565.62000000,28585.00000000,28556.73000000,28585.00000000,29.25189000,1697487419999,835719.79654940,1083,19.75558000,564399.10867680,0
1697487420000,28584.99000000,28585.00000000,28570.01000000,28577.02000000,34.78555000,1697487479999,994063.35283450,813,16.89167000,482665.94147020,0
1697487480000,28577.01000000,28577.02000000,28558.42000000,28562.03000000,28.39409000,1697487539999,811116.45601030,675,10.50323000,299981.94349220,0
1697487540000,28562.03000000,28562.03000000,28530.01000000,28532.29000000,39.53406000,1697487599999,1128415.20429110,771,12.29371000,350824.38316220,0
1697487600000,28532.28000000,28563.82000000,28532.28000000,28563.82000000,35.20768000,1697487659999,1005393.13405150,923,15.02100000,428921.33737720,0
1697487660000,28563.82000000,28585.00000000,28555.00000000,28585.00000000,31.22040000,1697487719999,891957.99638450,886,13.54300000,386917.40191920,0
1697487720000,28584.99000000,28588.48000000,28572.46000000,28588.47000000,28.64071000,1697487779999,818587.89175840,679,15.93392000,455407.45629280,0
1697487780000,28588.47000000,28643.00000000,28588.47000000,28643.00000000,108.76994000,1697487839999,3112586.81370810,2789,77.78884000,2225967.96430850,0
1697487840000,28643.00000000,28643.00000000,28610.39000000,28618.67000000,54.79114000,1697487899999,1568155.96847170,946,36.38355000,1041205.16362530,0
1697487900000,28618.66000000,28618.67000000,28586.50000000,28586.51000000,44.79393000,1697487959999,1281156.06696730,855,14.70360000,420483.07522650,0
1697487960000,28586.51000000,28596.43000000,28575.63000000,28578.70000000,30.97300000,1697488019999,885355.59513810,690,17.24190000,492814.64525470,0
1697488020000,28578.71000000,28582.54000000,28576.10000000,28578.35000000,19.94631000,1697488079999,570047.19114250,437,9.85310000,281584.70511750,0
1697488080000,28578.35000000,28602.54000000,28577.76000000,28602.53000000,33.12491000,1697488139999,946871.35518000,652,26.26165000,750634.25282520,0
1697488140000,28602.53000000,28604.39000000,28590.78000000,28600.77000000,14.72043000,1697488199999,421003.54796390,440,8.77834000,251046.08960150,0
1697488200000,28600.77000000,28600.77000000,28563.10000000,28563.11000000,28.30863000,1697488259999,809380.25808990,758,4.84856000,138615.77020540,0
1697488260000,28563.11000000,28571.74000000,28541.87000000,28541.87000000,20.98546000,1697488319999,599293.96134200,814,10.07776000,287805.06552150,0
1697488320000,28541.88000000,28547.26000000,28535.63000000,28544.99000000,29.39383000,1697488379999,838967.29670260,635,18.10034000,516590.64013750,0
1697488380000,28544.99000000,28546.16000000,28517.13000000,28517.38000000,28.88388000,1697488439999,824208.88527890,1073,5.30426000,151336.82221760,0
1697488440000,28517.39000000,28521.81000000,28502.13000000,28509.99000000,27.77804000,1697488499999,792075.55884780,989,12.62352000,359970.14892460,0
1697488500000,28510.00000000,28514.67000000,28505.94000000,28511.58000000,23.99796000,1697488559999,684194.50710410,636,8.66943000,247154.10421520,0
1697488560000,28511.58000000,28522.95000000,28510.71000000,28522.72000000,18.09033000,1697488619999,515902.84811540,629,13.63487000,388835.33418710,0
1697488620000,28522.72000000,28539.50000000,28520.06000000,28533.07000000,31.15661000,1697488679999,888866.17608130,598,16.12253000,459922.69658970,0
1697488680000,28533.07000000,28533.08000000,28515.23000000,28515.24000000,24.33937000,1697488739999,694277.43798600,595,8.06794000,230107.34345650,0
1697488740000,28515.23000000,28518.80000000,28510.71000000,28512.18000000,9.52421000,1697488799999,271575.06869210,462,5.79372000,165204.62402550,0
1697488800000,28512.17000000,28512.18000000,28484.44000000,28493.97000000,18.91408000,1697488859999,538936.38656560,1071,10.73713000,305906.51925510,0
1697488860000,28493.98000000,28498.66000000,28493.97000000,28497.48000000,16.98394000,1697488919999,483977.32054500,435,5.81077000,165586.69624410,0
1697488920000,28497.49000000,28515.00000000,28492.37000000,28492.37000000,25.52833000,1697488979999,727724.56280520,702,12.79883000,364816.63391300,0
1697488980000,28492.37000000,28497.89000000,28486.19000000,28486.20000000,37.48354000,1697489039999,1067978.35940680,530,16.26635000,463480.40064970,0
1697489040000,28486.19000000,28486.20000000,28455.57000000,28470.00000000,57.33794000,1697489099999,1632350.89399280,1451,19.43479000,553172.92661930,0
1697489100000,28470.00000000,28485.00000000,28469.99000000,28485.00000000,23.45696000,1697489159999,668072.57725430,626,7.43514000,211745.41819680,0
1697489160000,28484.99000000,28485.00000000,28464.73000000,28467.47000000,21.80460000,1697489219999,620833.71027060,581,7.25148000,206428.92982860,0
1697489220000,28467.48000000,28467.48000000,28433.02000000,28433.03000000,62.59040000,1697489279999,1780782.98343210,1377,19.09472000,543301.78773890,0
1697489280000,28433.02000000,28459.92000000,28433.02000000,28459.17000000,32.26261000,1697489339999,917643.51845260,654,17.75156000,504859.16860110,0
1697489340000,28459.17000000,28469.13000000,28459.16000000,28459.90000000,17.77719000,1697489399999,506005.03102900,522,6.05645000,172374.51887980,0
1697489400000,28459.89000000,28459.90000000,28440.00000000,28440.01000000,23.17131000,1697489459999,659161.47924870,675,8.30956000,236338.73702880,0
1697489460000,28440.00000000,28440.01000000,28432.06000000,28436.90000000,9.33796000,1697489519999,265524.77174640,468,3.89951000,110878.91157900,0
1697489520000,28436.90000000,28436.91000000,28430.85000000,28436.43000000,22.61322000,1697489579999,642993.79915510,555,5.08604000,144611.46558460,0
1697489580000,28436.42000000,28438.00000000,28415.47000000,28420.51000000,36.17986000,1697489639999,1028431.42474070,1078,15.43012000,438553.09967180,0
1697489640000,28420.52000000,28422.15000000,28403.00000000,28414.89000000,23.34755000,1697489699999,663399.59844510,1077,5.24762000,149088.03246210,0
1697489700000,28414.89000000,28416.89000000,28402.00000000,28405.69000000,25.60412000,1697489759999,727388.23146170,563,6.65818000,189154.26351240,0
1697489760000,28405.69000000,28405.69000000,28378.78000000,28378.79000000,49.53785000,1697489819999,1406345.63559960,1696,12.77661000,362699.83889350,0
1697489820000,28378.79000000,28378.79000000,28328.24000000,28329.04000000,55.16066000,1697489879999,1563893.96606960,2425,14.63559000,414874.35784530,0
1697489880000,28329.05000000,28359.36000000,28322.89000000,28353.40000000,53.23530000,1697489939999,1509054.57578300,1157,16.54415000,468906.68452680,0
1697489940000,28353.40000000,28407.40000000,28353.39000000,28407.40000000,72.80170000,1697489999999,2066701.98975640,1246,49.84847000,1415081.14691650,0
1697490000000,28407.39000000,28414.99000000,28387.19000000,28387.20000000,35.51400000,1697490059999,1008787.80185010,987,14.14017000,401620.08972430,0
1697490060000,28387.20000000,28396.90000000,28375.00000000,28390.51000000,33.00461000,1697490119999,936862.51579160,818,14.62803000,415202.89345540,0
1697490120000,28390.50000000,28398.97000000,28382.96000000,28382.97000000,38.21842000,1697490179999,1085020.23333800,801,15.75855000,447352.29827430,0
1697490180000,28382.97000000,28382.97000000,28370.00000000,28372.06000000,21.45433000,1697490239999,608805.29975150,544,7.32649000,207895.66310690,0
1697490240000,28372.06000000,28402.51000000,28372.06000000,28402.50000000,28.16256000,1697490299999,799457.41535230,775,18.18858000,516312.92016420,0
1697490300000,28402.50000000,28402.51000000,28386.45000000,28394.62000000,19.52316000,1697490359999,554333.72147350,575,7.73276000,219532.22122860,0
1697490360000,28394.61000000,28394.62000000,28345.35000000,28355.47000000,36.06696000,1697490419999,1023118.85156760,922,11.62699000,329697.87321480,0
1697490420000,28355.47000000,28361.89000000,28326.31000000,28340.00000000,77.96808000,1697490479999,2210056.74408830,1068,25.04021000,709939.43674110,0
1697490480000,28339.99000000,28347.82000000,28332.16000000,28340.00000000,43.62434000,1697490539999,1236289.52555410,644,26.97086000,764299.05625880,0
1697490540000,28340.00000000,28340.01000000,28261.33000000,28287.09000000,123.47080000,1697490599999,3492664.42356440,3919,49.13046000,1389535.26341420,0
1697490600000,28287.09000000,28314.17000000,28263.05000000,28268.85000000,63.26079000,1697490659999,1789541.17739500,1090,22.69846000,642025.86829610,0
1697490660000,28268.84000000,28277.70000000,28230.37000000,28275.46000000,81.67267000,1697490719999,2307118.72587210,2302,30.19027000,852834.94242110,0
1697490720000,28275.46000000,28290.66000000,28260.02000000,28290.65000000,37.42508000,1697490779999,1058141.13296170,1048,19.10550000,540209.25247170,0
1697490780000,28290.65000000,28324.98000000,28290.65000000,28320.66000000,39.93885000,1697490839999,1130774.33793310,1057,21.12569000,598017.92064500,0
1697490840000,28320.66000000,28323.52000000,28314.20000000,28314.99000000,15.55176000,1697490899999,440388.76717820,558,8.96437000,253836.78043390,0
1697490900000,28315.00000000,28338.17000000,28303.41000000,28333.79000000,30.04490000,1697490959999,851019.17015260,935,17.20146000,487177.96427780,0
1697490960000,28333.79000000,28337.12000000,28320.76000000,28329.16000000,17.93341000,1697491019999,508066.33983400,552,8.77370000,248559.52239080,0
1697491020000,28329.16000000,28337.12000000,28316.50000000,28335.90000000,16.56524000,1697491079999,469238.39959370,608,9.53928000,270231.65189690,0
1697491080000,28335.90000000,28355.16000000,28335.89000000,28337.74000000,19.73141000,1697491139999,559365.65845280,869,6.66272000,188862.19607790,0
1697491140000,28337.75000000,28341.70000000,28332.24000000,28335.35000000,14.33870000,1697491199999,406339.37918030,507,6.31771000,179029.43815690,0
1697491200000,28335.35000000,28356.66000000,28335.35000000,28356.65000000,17.88979000,1697491259999,507083.44697410,467,13.95391000,395525.87079580,0
1697491260000,28356.65000000,28356.66000000,28345.00000000,28349.75000000,14.87936000,1697491319999,421843.39192340,451,4.15908000,117903.90384420,0
1697491320000,28349.75000000,28349.75000000,28331.00000000,28331.01000000,15.81192000,1697491379999,448114.93525220,486,1.54817000,43876.70758700,0
1697491380000,28331.01000000,28334.99000000,28325.21000000,28334.50000000,43.02155000,1697491439999,1218853.86643330,591,17.28764000,489749.93413700,0
1697491440000,28334.50000000,28334.50000000,28325.30000000,28333.14000000,16.20412000,1697491499999,459036.96157140,401,7.68635000,217736.63292790,0
1697491500000,28333.13000000,28364.75000000,28333.13000000,28364.74000000,19.06242000,1697491559999,540326.90059580,640,16.71302000,473727.09838190,0
1697491560000,28364.74000000,28370.00000000,28360.00000000,28360.01000000,25.74699000,1697491619999,730352.16891010,604,14.46618000,410338.61790860,0
1697491620000,28360.00000000,28365.18000000,28360.00000000,28365.17000000,8.97424000,1697491679999,254538.18217820,313,7.56704000,214625.64673480,0
1697491680000,28365.17000000,28365.18000000,28360.00000000,28365.00000000,14.61939000,1697491739999,414647.12043660,419,6.57445000,186459.20557710,0
1697491740000,28365.00000000,28365.00000000,28358.69000000,28358.70000000,11.33118000,1697491799999,321358.18234870,289,5.56763000,157893.44844270,0
1697491800000,28358.70000000,28380.92000000,28358.69000000,28378.41000000,29.20860000,1697491859999,828782.67882740,790,21.60621000,613054.54507980,0
1697491860000,28378.40000000,28383.82000000,28377.13000000,28383.82000000,8.74066000,1697491919999,248069.02966770,467,4.82430000,136916.40169550,0
1697491920000,28383.81000000,28398.48000000,28383.81000000,28396.05000000,22.40185000,1697491979999,636093.14818050,719,9.03716000,256574.43068440,0
1697491980000,28396.05000000,28403.93000000,28391.15000000,28403.93000000,19.21780000,1697492039999,545739.67550540,706,12.57478000,357110.93343010,0
1697492040000,28403.93000000,28405.00000000,28387.94000000,28387.95000000,17.24412000,1697492099999,489760.88504490,454,2.93860000,83457.46565290,0
1697492100000,28387.95000000,28387.95000000,28387.94000000,28387.95000000,3.15815000,1697492159999,89653.38199630,236,0.92853000,26359.06321350,0
1697492160000,28387.94000000,28407.40000000,28387.94000000,28407.40000000,17.86182000,1697492219999,507249.82550170,523,14.77430000,419552.68326380,0
1697492220000,28407.40000000,28409.83000000,28407.39000000,28408.91000000,10.94732000,1697492279999,310996.31650800,452,6.19909000,176103.26950530,0
1697492280000,28408.90000000,28410.03000000,28407.00000000,28407.01000000,18.29357000,1697492339999,519708.41627320,343,13.52091000,384119.13498000,0
1697492340000,28407.01000000,28407.58000000,28405.00000000,28407.58000000,7.27181000,1697492399999,206564.34445190,322,1.69736000,48215.66852440,0
1697492400000,28407.57000000,28430.00000000,28407.57000000,28429.99000000,35.01043000,1697492459999,994807.88014250,931,29.09377000,826667.83405970,0
1697492460000,28429.99000000,28435.48000000,28429.99000000,28435.47000000,16.73390000,1697492519999,475815.37334670,500,8.37764000,238206.31044770,0
1697492520000,28435.48000000,28438.00000000,28435.47000000,28438.00000000,18.93022000,1697492579999,538302.06489100,480,14.94238000,424904.28605510,0
1697492580000,28437.99000000,28453.54000000,28437.99000000,28441.66000000,38.62585000,1697492639999,1098629.72800560,995,31.50600000,896092.48031030,0
1697492640000,28441.65000000,28441.66000000,28383.82000000,28383.83000000,31.26294000,1697492699999,888162.04609370,881,4.14093000,117591.27436790,0
1697492700000,28383.83000000,28396.11000000,28375.00000000,28396.11000000,19.60367000,1697492759999,556375.19464400,716,11.05237000,313674.62101580,0
1697492760000,28396.11000000,28417.53000000,28396.10000000,28417.53000000,10.14750000,1697492819999,288284.44947840,469,6.12728000,174075.52037570,0
1697492820000,28417.52000000,28433.38000000,28417.52000000,28433.37000000,6.00551000,1697492879999,170719.35552630,357,2.69450000,76597.98755650,0
1697492880000,28433.38000000,28449.70000000,28433.37000000,28449.70000000,6.48234000,1697492939999,184367.08733690,419,4.22980000,120302.71714710,0
1697492940000,28449.70000000,28453.65000000,28419.12000000,28420.73000000,15.30844000,1697492999999,435309.67041550,590,2.43578000,69282.17786790,0
1697493000000,28420.73000000,28424.14000000,28408.49000000,28424.14000000,20.37502000,1697493059999,578914.20063610,567,12.07597000,343108.10433220,0
1697493060000,28424.13000000,28424.14000000,28407.60000000,28407.60000000,17.73914000,1697493119999,504185.47747230,413,1.02942000,29256.66101570,0
1697493120000,28407.61000000,28407.61000000,28400.54000000,28406.25000000,11.31781000,1697493179999,321459.81794890,405,4.96425000,140995.27963890,0
1697493180000,28406.25000000,28413.51000000,28406.25000000,28413.51000000,8.69547000,1697493239999,247036.91648760,415,7.03833000,199956.38407830,0
1697493240000,28413.50000000,28416.26000000,28413.50000000,28416.26000000,4.82199000,1697493299999,137015.95710000,348,3.58622000,101900.94928810,0
1697493300000,28416.25000000,28416.26000000,28407.05000000,28407.06000000,14.16399000,1697493359999,402475.17022650,293,1.91321000,54364.67532910,0
1697493360000,28407.05000000,28407.06000000,28403.00000000,28403.00000000,7.85339000,1697493419999,223090.32974710,290,2.00870000,57060.90779580,0
1697493420000,28403.00000000,28403.01000000,28393.90000000,28395.74000000,24.41424000,1697493479999,693251.47315710,383,10.32397000,293146.46583420,0
1697493480000,28395.75000000,28406.26000000,28395.74000000,28406.25000000,17.73302000,1697493539999,503621.12257210,507,12.67658000,360008.78822270,0
1697493540000,28406.26000000,28423.39000000,28406.25000000,28423.38000000,14.67062000,1697493599999,416866.22870830,432,12.67608000,360184.75459190,0
1697493600000,28423.38000000,28436.38000000,28423.38000000,28436.37000000,21.16367000,1697493659999,601724.99187880,468,9.40629000,267406.37213690,0
1697493660000,28436.37000000,28440.00000000,28436.37000000,28440.00000000,49.64743000,1697493719999,1411900.70435700,468,44.64149000,1269533.84730810,0
1697493720000,28439.99000000,28469.12000000,28439.99000000,28469.11000000,44.90292000,1697493779999,1277630.40774350,1071,36.43713000,1036799.66367300,0
1697493780000,28469.11000000,28469.12000000,28450.42000000,28450.42000000,59.70060000,1697493839999,1699144.21344790,891,24.65529000,701666.88580880,0
1697493840000,28450.42000000,28450.43000000,28442.86000000,28447.97000000,19.05448000,1697493899999,542052.13145640,401,13.13492000,373663.99838640,0
1697493900000,28447.96000000,28447.97000000,28445.40000000,28447.97000000,10.10030000,1697493959999,287316.50384750,297,7.78239000,221377.34787730,0
1697493960000,28447.97000000,28447.97000000,28444.02000000,28444.03000000,7.40887000,1697494019999,210755.20219350,328,0.49457000,14068.71293860,0
1697494020000,28444.02000000,28444.03000000,28440.00000000,28440.01000000,8.53098000,1697494079999,242648.49664990,322,1.20340000,34228.64341300,0
1697494080000,28440.00000000,28440.01000000,28421.91000000,28424.29000000,18.76154000,1697494139999,533357.64036560,478,7.66630000,217907.55189510,0
1697494140000,28424.29000000,28424.29000000,28418.02000000,28419.36000000,23.85780000,1697494199999,678058.15941430,433,14.61813000,415442.07812300,0
1697494200000,28419.36000000,28431.53000000,28419.36000000,28431.53000000,7.42822000,1697494259999,211160.18917920,304,5.84112000,166043.33615830,0
